EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
232.007937908,232,19,PLAY,StillPlaying,791182
234.007494926,234,18,PLAY,StillPlaying,791182
234.470479965,234,19,PLAY,Writing,791182
235.276910067,235,20,PLAY,Writing,262537
236.00750494,236,19,PLAY,StillPlaying,791182
238.007925034,238,18,PLAY,StillPlaying,262537
238.551334858,238,19,PLAY,Writing,791182
239.294969082,239,20,PLAY,Writing,262537
240.007911921,240,19,PLAY,StillPlaying,791182
242.007925034,242,18,PLAY,StillPlaying,262537
242.582872868,242,19,PLAY,Writing,791182
243.313935041,243,20,PLAY,Writing,262537
244.007505894,244,19,PLAY,StillPlaying,791182
246.007889032,246,18,PLAY,StillPlaying,262537
246.472306013,246,19,PLAY,Writing,791182
247.211876869,247,20,PLAY,Writing,262537
248.007520914,248,19,PLAY,StillPlaying,791182
249.940625906,249,20,PLAY,Writing,791182
250.007438898,250,19,PLAY,StillPlaying,262537
252.00752306,252,18,PLAY,StillPlaying,791182
252.01463604,252,19,PLAY,Writing,791182
252.596575975,252,20,PLAY,Writing,262537
254.007678032,254,19,PLAY,StillPlaying,262537
255.900685072,255,20,PLAY,Writing,791182
256.007797956,256,19,PLAY,StillPlaying,791182
258.007983923,258,18,PLAY,StillPlaying,262537
259.050453901,259,19,PLAY,Writing,791182
259.71508193,259,20,PLAY,Writing,262537
260.007464886,260,19,PLAY,StillPlaying,791182
262.007493019,262,18,PLAY,StillPlaying,262537
264.007591009,264,17,PLAY,StillPlaying,791182
266.007539988,266,16,PLAY,StillPlaying,262537
268.007919073,268,15,PLAY,StillPlaying,791182
270.007545948,270,14,PLAY,StillPlaying,262537
272.007493973,272,13,PLAY,StillPlaying,791182
274.007543087,274,12,PLAY,StillPlaying,262537
276.007535934,276,11,PLAY,StillPlaying,791182
278.007529974,278,10,PLAY,StillPlaying,262537
280.008035898,280,9,PLAY,StillPlaying,791182
282.007508039,282,8,PLAY,StillPlaying,262537
284.007530928,284,7,PLAY,StillPlaying,791182
286.007529974,286,6,PLAY,StillPlaying,262537
288.007571936,288,5,PLAY,StillPlaying,791182
290.007950068,290,4,PLAY,StillPlaying,791182
292.008010864,292,3,PLAY,StillPlaying,262537
294.007950068,294,2,PLAY,StillPlaying,791182
296.007531881,296,1,PLAY,StillPlaying,791182
298.007533073,298,0,PLAY,StillPlaying,262537
299.048281908,299,0,END,TheEnd,0
