EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
248.007931948,248,7,PLAY,StillPlaying,262537.0
250.007999182,250,6,PLAY,StillPlaying,89283.0
250.040205002,250,7,PLAY,Writing,262537.0
251.112087011,251,8,PLAY,Writing,89283.0
252.007934093,252,7,PLAY,StillPlaying,262537.0
254.007984161,254,6,PLAY,StillPlaying,89283.0
254.113047123,254,7,PLAY,Writing,262537.0
255.078586102,255,8,PLAY,Writing,89283.0
256.007972002,256,7,PLAY,StillPlaying,262537.0
257.84110713,257,8,PLAY,Writing,262537.0
258.007934093,258,7,PLAY,StillPlaying,89283.0
258.926984072,258,8,PLAY,Writing,89283.0
260.007989168,260,7,PLAY,StillPlaying,262537.0
262.008013964,262,6,PLAY,StillPlaying,89283.0
262.048985004,262,7,PLAY,Writing,262537.0
262.998808146,262,8,PLAY,Writing,89283.0
264.00793314,264,7,PLAY,StillPlaying,262537.0
265.863960028,265,8,PLAY,Writing,262537.0
266.007935047,266,7,PLAY,StillPlaying,89283.0
266.817223072,266,8,PLAY,Writing,89283.0
268.007960081,268,7,PLAY,StillPlaying,262537.0
269.79696703,269,8,PLAY,Writing,262537.0
270.007943153,270,7,PLAY,StillPlaying,89283.0
270.760432005,270,8,PLAY,Writing,89283.0
272.007949114,272,7,PLAY,StillPlaying,262537.0
273.119445086,273,8,PLAY,Writing,262537.0
274.007961988,274,7,PLAY,StillPlaying,89283.0
274.065288067,274,8,PLAY,Writing,89283.0
276.007997036,276,7,PLAY,StillPlaying,262537.0
276.46784997,276,8,PLAY,Writing,262537.0
277.351541042,277,9,PLAY,Writing,89283.0
278.008329153,278,8,PLAY,StillPlaying,89283.0
280.007950068,280,7,PLAY,StillPlaying,262537.0
280.328432083,280,8,PLAY,Writing,262537.0
281.275660038,281,9,PLAY,Writing,89283.0
282.007961988,282,8,PLAY,StillPlaying,89283.0
283.638870955,283,9,PLAY,Writing,262537.0
284.007956028,284,8,PLAY,StillPlaying,262537.0
286.007950068,286,7,PLAY,StillPlaying,89283.0
288.007954121,288,6,PLAY,StillPlaying,262537.0
290.007976055,290,5,PLAY,StillPlaying,89283.0
292.007979155,292,4,PLAY,StillPlaying,262537.0
294.007963181,294,3,PLAY,StillPlaying,89283.0
296.007966042,296,2,PLAY,StillPlaying,262537.0
298.007970095,298,1,PLAY,StillPlaying,89283.0
299.008219957,299,1,END,TheEnd,0
