EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
142.008403063,142,10,PLAY,StillPlaying,4219897.0
144.008742094,144,9,PLAY,StillPlaying,4219897.0
144.087362051,144,10,PLAY,Writing,4219897.0
144.168064117,144,11,PLAY,Writing,4219897.0
146.008582115,146,10,PLAY,StillPlaying,4219897.0
146.220843077,146,11,PLAY,Writing,4219897.0
148.008568048,148,10,PLAY,StillPlaying,4219897.0
148.304410934,148,11,PLAY,Writing,4219897.0
150.008599043,150,10,PLAY,StillPlaying,4219897.0
150.331722975,150,11,PLAY,Writing,4219897.0
152.008563995,152,10,PLAY,StillPlaying,4219897.0
152.371477127,152,11,PLAY,Writing,4219897.0
154.008603096,154,10,PLAY,StillPlaying,4219897.0
154.427694082,154,11,PLAY,Writing,4219897.0
156.009006023,156,10,PLAY,StillPlaying,4219897.0
156.547155142,156,11,PLAY,Writing,4219897.0
158.008558035,158,10,PLAY,StillPlaying,4219897.0
158.617793083,158,11,PLAY,Writing,4219897.0
160.008567095,160,10,PLAY,StillPlaying,4219897.0
160.743427038,160,11,PLAY,Writing,4219897.0
162.009011984,162,10,PLAY,StillPlaying,4219897.0
162.853033066,162,11,PLAY,Writing,4219897.0
164.008593082,164,10,PLAY,StillPlaying,4219897.0
164.938636065,164,11,PLAY,Writing,4219897.0
166.009004116,166,10,PLAY,StillPlaying,4219897.0
167.050354004,167,11,PLAY,Writing,4219897.0
168.008579016,168,10,PLAY,StillPlaying,4219897.0
169.147395134,169,11,PLAY,Writing,4219897.0
170.00898695,170,10,PLAY,StillPlaying,4219897.0
171.182263136,171,11,PLAY,Writing,4219897.0
172.010420084,172,10,PLAY,StillPlaying,4219897.0
173.31378603,173,11,PLAY,Writing,4219897.0
174.008578062,174,10,PLAY,StillPlaying,4219897.0
175.411868095,175,11,PLAY,Writing,4219897.0
176.008579969,176,10,PLAY,StillPlaying,4219897.0
177.495872974,177,11,PLAY,Writing,4219897.0
178.00893712,178,10,PLAY,StillPlaying,4219897.0
179.553647995,179,11,PLAY,Writing,4219897.0
180.008497,180,10,PLAY,StillPlaying,4219897.0
181.626739979,181,11,PLAY,Writing,4219897.0
182.008387089,182,10,PLAY,StillPlaying,4219897.0
183.680267096,183,11,PLAY,Writing,4219897.0
184.00887394,184,10,PLAY,StillPlaying,4219897.0
185.735430956,185,11,PLAY,Writing,4219897.0
186.00838995,186,10,PLAY,StillPlaying,4219897.0
187.825984955,187,11,PLAY,Writing,4219897.0
188.008825064,188,10,PLAY,StillPlaying,4219897.0
189.923819065,189,11,PLAY,Writing,4219897.0
190.008373022,190,10,PLAY,StillPlaying,4219897.0
192.008499146,192,9,PLAY,StillPlaying,4219897.0
192.041952133,192,10,PLAY,Writing,4219897.0
192.21746397,192,11,PLAY,Writing,4219897.0
194.008593082,194,10,PLAY,StillPlaying,4219897.0
194.283594131,194,11,PLAY,Writing,4219897.0
196.008599043,196,10,PLAY,StillPlaying,4219897.0
196.40477705,196,11,PLAY,Writing,4219897.0
198.008620024,198,10,PLAY,StillPlaying,4219897.0
198.478038073,198,11,PLAY,Writing,4219897.0
200.008563995,200,10,PLAY,StillPlaying,4219897.0
200.539894104,200,11,PLAY,Writing,4219897.0
202.008569956,202,10,PLAY,StillPlaying,4219897.0
202.580781937,202,11,PLAY,Writing,4219897.0
204.008571148,204,10,PLAY,StillPlaying,4219897.0
204.739382982,204,11,PLAY,Writing,4219897.0
206.008605957,206,10,PLAY,StillPlaying,4219897.0
206.865283012,206,11,PLAY,Writing,4219897.0
208.008571148,208,10,PLAY,StillPlaying,4219897.0
208.967517138,208,11,PLAY,Writing,4219897.0
210.009025097,210,10,PLAY,StillPlaying,4219897.0
211.034068108,211,11,PLAY,Writing,4219897.0
212.008539915,212,10,PLAY,StillPlaying,4219897.0
213.147295952,213,11,PLAY,Writing,4219897.0
214.008466959,214,10,PLAY,StillPlaying,4219897.0
215.197647095,215,11,PLAY,Writing,4219897.0
216.008593082,216,10,PLAY,StillPlaying,4219897.0
217.248234034,217,11,PLAY,Writing,4219897.0
218.008546114,218,10,PLAY,StillPlaying,4219897.0
219.298838139,219,11,PLAY,Writing,4219897.0
220.008512974,220,10,PLAY,StillPlaying,4219897.0
221.355337143,221,11,PLAY,Writing,4219897.0
222.008414984,222,10,PLAY,StillPlaying,4219897.0
223.548906088,223,11,PLAY,Writing,4219897.0
224.008489132,224,10,PLAY,StillPlaying,4219897.0
225.672888041,225,11,PLAY,Writing,4219897.0
226.008471012,226,10,PLAY,StillPlaying,4219897.0
227.783663034,227,11,PLAY,Writing,4219897.0
228.008444071,228,10,PLAY,StillPlaying,4219897.0
229.883558989,229,11,PLAY,Writing,4219897.0
230.008398056,230,10,PLAY,StillPlaying,4219897.0
231.963871002,231,11,PLAY,Writing,4219897.0
232.008784056,232,10,PLAY,StillPlaying,4219897.0
234.008667946,234,9,PLAY,StillPlaying,4219897.0
234.066132069,234,10,PLAY,Writing,4219897.0
234.140664101,234,11,PLAY,Writing,4219897.0
236.008633137,236,10,PLAY,StillPlaying,4219897.0
236.208214998,236,11,PLAY,Writing,4219897.0
238.008594036,238,10,PLAY,StillPlaying,4219897.0
238.326884985,238,11,PLAY,Writing,4219897.0
240.008590937,240,10,PLAY,StillPlaying,4219897.0
240.417979956,240,11,PLAY,Writing,4219897.0
