EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
110.008823872,110,41,PLAY,StillPlaying,2484135
112.008806944,112,40,PLAY,StillPlaying,2484135
114.008797884,114,39,PLAY,StillPlaying,2484135
116.008831978,116,38,PLAY,StillPlaying,2484135
118.008808851,118,37,PLAY,StillPlaying,2484135
119.271307945,119,38,PLAY,Writing,4219897
119.806635857,119,39,PLAY,Writing,2484135
120.010036945,120,38,PLAY,StillPlaying,2484135
120.185484886,120,39,PLAY,Writing,2484135
120.594465017,120,40,PLAY,Writing,2484135
121.043591022,121,41,PLAY,Writing,2484135
121.552829981,121,42,PLAY,Writing,2484135
122.009186029,122,41,PLAY,StillPlaying,4219897
124.009193897,124,40,PLAY,StillPlaying,2484135
126.008816004,126,39,PLAY,StillPlaying,2484135
128.008751869,128,38,PLAY,StillPlaying,2484135
130.008780956,130,37,PLAY,StillPlaying,2484135
130.038486958,130,38,PLAY,Writing,2484135
130.59789896,130,39,PLAY,Writing,2484135
131.062320948,131,40,PLAY,Writing,2484135
131.598731995,131,41,PLAY,Writing,2484135
132.010154009,132,40,PLAY,StillPlaying,2484135
132.154839039,132,41,PLAY,Writing,2484135
132.570678949,132,42,PLAY,Writing,2484135
133.040822029,133,43,PLAY,Writing,2484135
134.009132862,134,42,PLAY,StillPlaying,2484135
136.009057999,136,41,PLAY,StillPlaying,2484135
138.091567039,138,40,PLAY,StillPlaying,2484135
139.013507843,139,41,PLAY,Writing,2484135
139.433274031,139,42,PLAY,Writing,2484135
139.661351919,139,43,PLAY,Writing,2484135
140.009222984,140,42,PLAY,StillPlaying,2484135
142.008739948,142,41,PLAY,StillPlaying,2484135
144.008807898,144,40,PLAY,StillPlaying,2484135
146.008838892,146,39,PLAY,StillPlaying,2484135
148.008754015,148,38,PLAY,StillPlaying,4219897
150.009073019,150,37,PLAY,StillPlaying,2484135
151.358983994,151,38,PLAY,Writing,2484135
151.961210966,151,39,PLAY,Writing,2484135
152.009059906,152,38,PLAY,StillPlaying,2484135
152.464884043,152,39,PLAY,Writing,2484135
152.837666035,152,40,PLAY,Writing,2484135
153.308376074,153,41,PLAY,Writing,2484135
153.670495987,153,42,PLAY,Writing,2484135
154.009160995,154,41,PLAY,StillPlaying,2484135
154.076847076,154,42,PLAY,Writing,2484135
154.469912052,154,43,PLAY,Writing,2484135
156.008759022,156,42,PLAY,StillPlaying,2484135
158.008806944,158,41,PLAY,StillPlaying,2484135
160.009115934,160,40,PLAY,StillPlaying,2484135
162.008801937,162,39,PLAY,StillPlaying,2484135
164.008810043,164,38,PLAY,StillPlaying,2484135
166.008791924,166,37,PLAY,StillPlaying,2484135
168.008758068,168,36,PLAY,StillPlaying,4219897
170.008770943,170,35,PLAY,StillPlaying,2484135
170.787482977,170,36,PLAY,Writing,2484135
171.378670931,171,37,PLAY,Writing,2484135
171.883465052,171,38,PLAY,Writing,2484135
172.009199858,172,37,PLAY,StillPlaying,2484135
172.421511889,172,38,PLAY,Writing,2484135
172.993998051,172,39,PLAY,Writing,2484135
173.464829922,173,40,PLAY,Writing,2484135
173.974524975,173,41,PLAY,Writing,2484135
174.009037018,174,40,PLAY,StillPlaying,2484135
174.450875044,174,41,PLAY,Writing,2484135
174.777423859,174,42,PLAY,Writing,2484135
175.265593052,175,43,PLAY,Writing,2484135
175.706331015,175,44,PLAY,Writing,2484135
176.009136915,176,43,PLAY,StillPlaying,2484135
176.231809855,176,44,PLAY,Writing,4219897
178.010247946,178,43,PLAY,StillPlaying,2484135
180.008720875,180,42,PLAY,StillPlaying,2484135
182.008771896,182,41,PLAY,StillPlaying,2484135
182.75293684,182,42,PLAY,Writing,4219897
183.216865063,183,43,PLAY,Writing,2484135
183.744744062,183,44,PLAY,Writing,2484135
184.009064913,184,43,PLAY,StillPlaying,2484135
186.008782864,186,42,PLAY,StillPlaying,2484135
188.108124971,188,41,PLAY,StillPlaying,2484135
190.008750916,190,40,PLAY,StillPlaying,2484135
192.008785963,192,39,PLAY,StillPlaying,4219897
194.008764982,194,38,PLAY,StillPlaying,4219897
196.00879693,196,37,PLAY,StillPlaying,2484135
198.008735895,198,36,PLAY,StillPlaying,2484135
199.252846003,199,37,PLAY,Writing,4219897
199.599868059,199,38,PLAY,Writing,2484135
200.009142876,200,37,PLAY,StillPlaying,2484135
200.070780039,200,38,PLAY,Writing,2484135
200.493654966,200,39,PLAY,Writing,2484135
200.977859974,200,40,PLAY,Writing,2484135
201.416666985,201,41,PLAY,Writing,2484135
201.863826036,201,42,PLAY,Writing,2484135
202.009145975,202,41,PLAY,StillPlaying,2484135
202.358643055,202,42,PLAY,Writing,2484135
202.70766902,202,43,PLAY,Writing,2484135
204.009228945,204,42,PLAY,StillPlaying,2484135
206.008791924,206,41,PLAY,StillPlaying,2484135
208.00879693,208,40,PLAY,StillPlaying,2484135
208.463368893,208,41,PLAY,Writing,2484135
208.937563896,208,42,PLAY,Writing,2484135
209.457907915,209,43,PLAY,Writing,2484135
209.939657927,209,44,PLAY,Writing,2484135
210.009136915,210,43,PLAY,StillPlaying,2484135
210.408813953,210,44,PLAY,Writing,4219897
212.008831978,212,43,PLAY,StillPlaying,2484135
214.009155035,214,42,PLAY,StillPlaying,2484135
216.00876689,216,41,PLAY,StillPlaying,2484135
218.008789062,218,40,PLAY,StillPlaying,2484135
220.008758068,220,39,PLAY,StillPlaying,2484135
222.008810997,222,38,PLAY,StillPlaying,2484135
224.009072065,224,37,PLAY,StillPlaying,2484135
226.008750916,226,36,PLAY,StillPlaying,2484135
228.009217024,228,35,PLAY,StillPlaying,2484135
230.008755922,230,34,PLAY,StillPlaying,2484135
232.00876689,232,33,PLAY,StillPlaying,2484135
234.00879693,234,32,PLAY,StillPlaying,2484135
236.00878787,236,31,PLAY,StillPlaying,2484135
238.008801937,238,30,PLAY,StillPlaying,2484135
240.008728027,240,29,PLAY,StillPlaying,2484135
242.009183884,242,28,PLAY,StillPlaying,2484135
244.009192944,244,27,PLAY,StillPlaying,2484135
246.008808851,246,26,PLAY,StillPlaying,2484135
248.008755922,248,25,PLAY,StillPlaying,2484135
250.009106874,250,24,PLAY,StillPlaying,2484135
252.008774996,252,23,PLAY,StillPlaying,2484135
254.008782864,254,22,PLAY,StillPlaying,2484135
256.008759975,256,21,PLAY,StillPlaying,2484135
258.008760929,258,20,PLAY,StillPlaying,2484135
260.008748055,260,19,PLAY,StillPlaying,2484135
262.008761883,262,18,PLAY,StillPlaying,2484135
264.008744001,264,17,PLAY,StillPlaying,4219897
266.008760929,266,16,PLAY,StillPlaying,4219897
268.00879097,268,15,PLAY,StillPlaying,2484135
270.008760929,270,14,PLAY,StillPlaying,2484135
272.009212017,272,13,PLAY,StillPlaying,4219897
274.008799076,274,12,PLAY,StillPlaying,2484135
276.008771896,276,11,PLAY,StillPlaying,2484135
278.00876689,278,10,PLAY,StillPlaying,2484135
280.008832932,280,9,PLAY,StillPlaying,2484135
282.008759975,282,8,PLAY,StillPlaying,2484135
284.008753061,284,7,PLAY,StillPlaying,2484135
286.008764029,286,6,PLAY,StillPlaying,2484135
288.008765936,288,5,PLAY,StillPlaying,2484135
290.008765936,290,4,PLAY,StillPlaying,2484135
292.008755922,292,3,PLAY,StillPlaying,2484135
294.008763075,294,2,PLAY,StillPlaying,2484135
296.008770943,296,1,PLAY,StillPlaying,2484135
298.008767843,298,0,PLAY,StillPlaying,4219897
299.044059038,299,0,END,TheEnd,0
