EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
225.016038895,225,9,PLAY,Writing,791182
225.17424798,225,10,PLAY,Writing,791182
225.588769913,225,11,PLAY,Writing,2484135
225.957228899,225,12,PLAY,Writing,2484135
226.007869005,226,11,PLAY,StillPlaying,791182
228.007664919,228,10,PLAY,StillPlaying,4219897
230.007600069,230,9,PLAY,StillPlaying,4219897
230.420728922,230,10,PLAY,Writing,4219897
232.007668972,232,9,PLAY,StillPlaying,791182
234.007703066,234,8,PLAY,StillPlaying,2484135
236.007704973,236,7,PLAY,StillPlaying,2484135
238.007663012,238,6,PLAY,StillPlaying,791182
239.905962944,239,7,PLAY,Writing,2484135
240.007946968,240,6,PLAY,StillPlaying,2484135
240.142647982,240,7,PLAY,Writing,791182
240.337905884,240,8,PLAY,Writing,791182
240.500046968,240,9,PLAY,Writing,791182
240.743455887,240,10,PLAY,Writing,791182
240.917149067,240,11,PLAY,Writing,791182
241.12381506,241,12,PLAY,Writing,791182
242.007894039,242,11,PLAY,StillPlaying,791182
244.007673025,244,10,PLAY,StillPlaying,791182
245.203690052,245,11,PLAY,Writing,791182
246.008043051,246,10,PLAY,StillPlaying,2484135
248.008073092,248,9,PLAY,StillPlaying,2484135
250.008080006,250,8,PLAY,StillPlaying,4219897
252.007699966,252,7,PLAY,StillPlaying,2484135
253.135298014,253,8,PLAY,Writing,4219897
253.37003088,253,9,PLAY,Writing,791182
253.537818909,253,10,PLAY,Writing,791182
253.67862606,253,11,PLAY,Writing,791182
253.794648886,253,12,PLAY,Writing,791182
254.008132935,254,11,PLAY,StillPlaying,791182
256.00771594,256,10,PLAY,StillPlaying,791182
258.013016939,258,9,PLAY,StillPlaying,791182
260.007714987,260,8,PLAY,StillPlaying,791182
262.007653952,262,7,PLAY,StillPlaying,791182
264.007667065,264,6,PLAY,StillPlaying,791182
265.499819994,265,7,PLAY,Writing,4219897
266.007628918,266,6,PLAY,StillPlaying,791182
267.424665928,267,7,PLAY,Writing,791182
267.581650972,267,8,PLAY,Writing,791182
268.007647038,268,7,PLAY,StillPlaying,4219897
269.380990028,269,8,PLAY,Writing,791182
270.007601976,270,7,PLAY,StillPlaying,791182
272.007632017,272,6,PLAY,StillPlaying,791182
274.00770998,274,5,PLAY,StillPlaying,791182
276.007649899,276,4,PLAY,StillPlaying,791182
278.007679939,278,3,PLAY,StillPlaying,4219897
279.202853918,279,4,PLAY,Writing,4219897
279.475939035,279,5,PLAY,Writing,262537
279.566710949,279,6,PLAY,Writing,262537
279.793483019,279,7,PLAY,Writing,262537
280.007534027,280,6,PLAY,StillPlaying,791182
280.03580904,280,7,PLAY,Writing,262537
280.279896975,280,8,PLAY,Writing,262537
280.515347958,280,9,PLAY,Writing,262537
281.184648037,281,10,PLAY,Writing,262537
282.007632971,282,9,PLAY,StillPlaying,791182
284.007659912,284,8,PLAY,StillPlaying,791182
286.007652044,286,7,PLAY,StillPlaying,4219897
288.007716894,288,6,PLAY,StillPlaying,262537
290.007627964,290,5,PLAY,StillPlaying,262537
292.007670879,292,4,PLAY,StillPlaying,262537
294.007658005,294,3,PLAY,StillPlaying,262537
296.007668018,296,2,PLAY,StillPlaying,262537
298.007658005,298,1,PLAY,StillPlaying,262537
299.051599979,299,1,END,TheEnd,0
