EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
232.196774006,142,3,PLAY,StillPlaying,89283
233.094841003,142,4,PLAY,Writing,89283
233.711395979,143,5,PLAY,Writing,89283
234.196796894,144,4,PLAY,StillPlaying,89283
235.060541868,144,5,PLAY,Writing,89283
236.065480947,145,6,PLAY,Writing,89283
236.196753979,146,5,PLAY,StillPlaying,89283
237.008161783,146,6,PLAY,Writing,89283
238.003538847,147,7,PLAY,Writing,89283
238.19678092,148,6,PLAY,StillPlaying,89283
238.904770851,148,7,PLAY,Writing,89283
240.047772884,149,8,PLAY,Writing,89283
240.196757793,150,7,PLAY,StillPlaying,89283
240.909698963,150,8,PLAY,Writing,89283
241.901834011,151,9,PLAY,Writing,89283
242.196768999,152,8,PLAY,StillPlaying,89283
242.987741947,152,9,PLAY,Writing,89283
243.930361986,153,10,PLAY,Writing,89283
244.196820974,154,9,PLAY,StillPlaying,89283
244.999252796,154,10,PLAY,Writing,89283
245.956669807,155,11,PLAY,Writing,89283
246.238361835,156,10,PLAY,StillPlaying,89283
248.196774006,158,9,PLAY,StillPlaying,89283
249.07809782,158,10,PLAY,Writing,262537
250.049251795,159,11,PLAY,Writing,89283
250.196760893,160,10,PLAY,StillPlaying,89283
250.974117994,160,11,PLAY,Writing,89283
251.971545935,161,12,PLAY,Writing,89283
252.196829796,162,11,PLAY,StillPlaying,89283
254.196796894,164,10,PLAY,StillPlaying,89283
256.196757793,166,9,PLAY,StillPlaying,89283
258.196793795,168,8,PLAY,StillPlaying,89283
260.196774006,170,7,PLAY,StillPlaying,89283
262.197271824,172,6,PLAY,StillPlaying,89283
