EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
125.457476139,125,30,PLAY,Writing,262537
126.011003017,126,29,PLAY,StillPlaying,262537
126.699132204,126,30,PLAY,Writing,262537
128.011049986,128,29,PLAY,StillPlaying,262537
128.862115145,128,30,PLAY,Writing,262537
129.867818117,129,31,PLAY,Writing,262537
130.011042118,130,30,PLAY,StillPlaying,262537
131.627724171,131,31,PLAY,Writing,262537
132.011040211,132,30,PLAY,StillPlaying,262537
132.709259033,132,31,PLAY,Writing,262537
134.0111022,134,30,PLAY,StillPlaying,262537
134.67494607,134,31,PLAY,Writing,262537
136.011519194,136,30,PLAY,StillPlaying,262537
136.197632074,136,31,PLAY,Writing,262537
138.011505127,138,30,PLAY,StillPlaying,262537
138.588303089,138,31,PLAY,Writing,262537
139.840949059,139,32,PLAY,Writing,262537
140.010998011,140,31,PLAY,StillPlaying,262537
142.011532068,142,30,PLAY,StillPlaying,262537
142.577519178,142,31,PLAY,Writing,262537
143.484793186,143,32,PLAY,Writing,262537
144.011119127,144,31,PLAY,StillPlaying,262537
146.01109004,146,30,PLAY,StillPlaying,262537
146.538918018,146,31,PLAY,Writing,791182
147.62243104,147,32,PLAY,Writing,262537
148.011082172,148,31,PLAY,StillPlaying,262537
150.01109004,150,30,PLAY,StillPlaying,262537
150.935280085,150,31,PLAY,Writing,791182
152.011107206,152,30,PLAY,StillPlaying,262537
152.111676216,152,31,PLAY,Writing,262537
153.333580017,153,32,PLAY,Writing,262537
154.011022091,154,31,PLAY,StillPlaying,262537
156.011119127,156,30,PLAY,StillPlaying,262537
156.318358183,156,31,PLAY,Writing,791182
157.484078169,157,32,PLAY,Writing,262537
158.011052132,158,31,PLAY,StillPlaying,262537
160.011092186,160,30,PLAY,StillPlaying,262537
160.212304115,160,31,PLAY,Writing,791182
160.958964109,160,32,PLAY,Writing,262537
162.011023998,162,31,PLAY,StillPlaying,262537
163.109865189,163,32,PLAY,Writing,791182
164.011047125,164,31,PLAY,StillPlaying,262537
166.011087179,166,30,PLAY,StillPlaying,262537
166.132075071,166,31,PLAY,Writing,791182
167.315278053,167,32,PLAY,Writing,262537
168.011030197,168,31,PLAY,StillPlaying,262537
169.557721138,169,32,PLAY,Writing,791182
170.011510134,170,31,PLAY,StillPlaying,262537
172.01108098,172,30,PLAY,StillPlaying,262537
172.344689131,172,31,PLAY,Writing,791182
173.491891146,173,32,PLAY,Writing,262537
174.011226177,174,31,PLAY,StillPlaying,262537
176.011090994,176,30,PLAY,StillPlaying,262537
176.494410038,176,31,PLAY,Writing,791182
177.653357983,177,32,PLAY,Writing,262537
