EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
148.24527812,148,10,PLAY,Writing,4219897.0
150.178538084,150,9,PLAY,StillPlaying,4219897.0
150.698659897,150,10,PLAY,Writing,4219897.0
152.178569078,152,9,PLAY,StillPlaying,4219897.0
152.27483201,152,10,PLAY,Writing,4219897.0
154.014991045,153,11,PLAY,Writing,2484135.0
154.17871809,154,10,PLAY,StillPlaying,4219897.0
155.505516052,155,11,PLAY,Writing,4219897.0
156.178457975,156,10,PLAY,StillPlaying,4219897.0
158.178558111,158,9,PLAY,StillPlaying,4219897.0
158.277066946,158,10,PLAY,Writing,2484135.0
160.178539038,160,9,PLAY,StillPlaying,2484135.0
160.239027977,160,10,PLAY,Writing,4219897.0
162.178560972,162,9,PLAY,StillPlaying,4219897.0
162.378675938,162,10,PLAY,Writing,2484135.0
163.708755016,163,11,PLAY,Writing,4219897.0
164.178458929,164,10,PLAY,StillPlaying,4219897.0
166.178544998,166,9,PLAY,StillPlaying,4219897.0
166.452428102,166,10,PLAY,Writing,2484135.0
166.937601089,166,11,PLAY,Writing,4219897.0
168.178460121,168,10,PLAY,StillPlaying,4219897.0
170.178538084,170,9,PLAY,StillPlaying,4219897.0
170.35470891,170,10,PLAY,Writing,4219897.0
171.356188059,171,11,PLAY,Writing,4219897.0
172.178457975,172,10,PLAY,StillPlaying,4219897.0
174.178571939,174,9,PLAY,StillPlaying,2484135.0
174.408370972,174,10,PLAY,Writing,4219897.0
176.178533077,176,9,PLAY,StillPlaying,4219897.0
176.416790962,176,10,PLAY,Writing,4219897.0
178.178553104,178,9,PLAY,StillPlaying,2484135.0
178.318794966,178,10,PLAY,Writing,4219897.0
180.178525925,180,9,PLAY,StillPlaying,4219897.0
180.395226002,180,10,PLAY,Writing,4219897.0
182.178560019,182,9,PLAY,StillPlaying,2484135.0
182.222937107,182,10,PLAY,Writing,4219897.0
184.178530931,184,9,PLAY,StillPlaying,4219897.0
184.266650915,184,10,PLAY,Writing,4219897.0
186.178550959,186,9,PLAY,StillPlaying,2484135.0
186.244806051,186,10,PLAY,Writing,2484135.0
187.410165071,187,11,PLAY,Writing,4219897.0
188.178460121,188,10,PLAY,StillPlaying,4219897.0
190.178565979,190,9,PLAY,StillPlaying,4219897.0
190.239881039,190,10,PLAY,Writing,2484135.0
191.469896078,191,11,PLAY,Writing,4219897.0
192.178458929,192,10,PLAY,StillPlaying,4219897.0
194.178570032,194,9,PLAY,StillPlaying,4219897.0
194.687581062,194,10,PLAY,Writing,2484135.0
194.863002062,194,11,PLAY,Writing,4219897.0
196.178458929,196,10,PLAY,StillPlaying,4219897.0
198.17852807,198,9,PLAY,StillPlaying,4219897.0
198.239078999,198,10,PLAY,Writing,4219897.0
200.17852807,200,9,PLAY,StillPlaying,4219897.0
200.227684021,200,10,PLAY,Writing,4219897.0
202.178793907,202,9,PLAY,StillPlaying,4219897.0
202.289930105,202,10,PLAY,Writing,4219897.0
202.724447012,202,11,PLAY,Writing,2484135.0
204.178749084,204,10,PLAY,StillPlaying,4219897.0
206.178589106,206,9,PLAY,StillPlaying,2484135.0
206.357749939,206,10,PLAY,Writing,4219897.0
208.178884029,208,9,PLAY,StillPlaying,4219897.0
208.554909945,208,10,PLAY,Writing,2484135.0
210.178564072,210,9,PLAY,StillPlaying,2484135.0
210.418709993,210,10,PLAY,Writing,4219897.0
211.455305099,211,11,PLAY,Writing,4219897.0
212.178770065,212,10,PLAY,StillPlaying,4219897.0
214.178548098,214,9,PLAY,StillPlaying,2484135.0
214.251527071,214,10,PLAY,Writing,4219897.0
215.157465935,214,11,PLAY,Writing,4219897.0
216.178544044,216,10,PLAY,StillPlaying,4219897.0
218.178545952,218,9,PLAY,StillPlaying,4219897.0
218.470668077,218,10,PLAY,Writing,4219897.0
220.178829908,220,9,PLAY,StillPlaying,4219897.0
220.426988125,220,10,PLAY,Writing,4219897.0
222.178555012,222,9,PLAY,StillPlaying,4219897.0
222.402687073,222,10,PLAY,Writing,4219897.0
224.178534985,224,9,PLAY,StillPlaying,2484135.0
224.370306969,224,10,PLAY,Writing,2484135.0
225.734398127,225,11,PLAY,Writing,4219897.0
226.178744078,226,10,PLAY,StillPlaying,4219897.0
228.17858696,228,9,PLAY,StillPlaying,2484135.0
228.309767962,228,10,PLAY,Writing,2484135.0
229.945327044,229,11,PLAY,Writing,4219897.0
230.178754091,230,10,PLAY,StillPlaying,4219897.0
232.178622007,232,9,PLAY,StillPlaying,4219897.0
232.349163055,232,10,PLAY,Writing,4219897.0
234.178584099,234,9,PLAY,StillPlaying,4219897.0
234.374660969,234,10,PLAY,Writing,4219897.0
236.178551912,236,9,PLAY,StillPlaying,4219897.0
236.355765104,236,10,PLAY,Writing,4219897.0
237.874058962,237,11,PLAY,Writing,4219897.0
238.178461075,238,10,PLAY,StillPlaying,4219897.0
240.178760052,240,9,PLAY,StillPlaying,4219897.0
240.296406031,240,10,PLAY,Writing,4219897.0
242.178854942,242,9,PLAY,StillPlaying,4219897.0
242.330665112,242,10,PLAY,Writing,4219897.0
244.178540945,244,9,PLAY,StillPlaying,2484135.0
244.435022116,244,10,PLAY,Writing,4219897.0
246.178824902,246,9,PLAY,StillPlaying,4219897.0
246.242496967,246,10,PLAY,Writing,4219897.0
248.178566933,248,9,PLAY,StillPlaying,2484135.0
248.315074921,248,10,PLAY,Writing,4219897.0
250.178563118,250,9,PLAY,StillPlaying,4219897.0
250.327037096,250,10,PLAY,Writing,4219897.0
252.178532124,252,9,PLAY,StillPlaying,4219897.0
252.434654951,252,10,PLAY,Writing,2484135.0
