EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
134.007340908,134,19,PLAY,StillPlaying,791182
135.721122026,135,20,PLAY,Writing,791182
136.007287025,136,19,PLAY,StillPlaying,262537
138.007380962,138,18,PLAY,StillPlaying,791182
138.396396875,138,19,PLAY,Writing,791182
139.437371969,139,20,PLAY,Writing,262537
140.007669926,140,19,PLAY,StillPlaying,262537
142.007333994,142,18,PLAY,StillPlaying,791182
142.162961006,142,19,PLAY,Writing,791182
143.153023958,143,20,PLAY,Writing,262537
144.007361889,144,19,PLAY,StillPlaying,262537
146.007365942,146,18,PLAY,StillPlaying,791182
146.029950857,146,19,PLAY,Writing,791182
147.035639048,147,20,PLAY,Writing,262537
148.007287025,148,19,PLAY,StillPlaying,262537
150.007403851,150,18,PLAY,StillPlaying,791182
150.227277994,150,19,PLAY,Writing,791182
151.133183956,151,20,PLAY,Writing,262537
152.00732398,152,19,PLAY,StillPlaying,791182
153.353691816,153,20,PLAY,Writing,791182
154.007253885,154,19,PLAY,StillPlaying,262537
155.795155048,155,20,PLAY,Writing,791182
156.007249832,156,19,PLAY,StillPlaying,791182
158.007499933,158,18,PLAY,StillPlaying,262537
158.875891924,158,19,PLAY,Writing,791182
159.684358835,159,20,PLAY,Writing,262537
160.007272005,160,19,PLAY,StillPlaying,791182
162.007345915,162,18,PLAY,StillPlaying,262537
162.15127492,162,19,PLAY,Writing,791182
163.10400486,163,20,PLAY,Writing,262537
164.007711887,164,19,PLAY,StillPlaying,791182
165.83427,165,20,PLAY,Writing,791182
166.007239819,166,19,PLAY,StillPlaying,791182
168.007345915,168,18,PLAY,StillPlaying,262537
168.365509987,168,19,PLAY,Writing,791182
169.308475971,169,20,PLAY,Writing,262537
170.007316828,170,19,PLAY,StillPlaying,791182
172.007341862,172,18,PLAY,StillPlaying,262537
172.067399025,172,19,PLAY,Writing,791182
173.046929836,173,20,PLAY,Writing,262537
174.007347822,174,19,PLAY,StillPlaying,791182
176.007761955,176,18,PLAY,StillPlaying,791182
176.278218031,176,19,PLAY,Writing,791182
177.281148911,177,20,PLAY,Writing,262537
178.007336855,178,19,PLAY,StillPlaying,262537
180.007424831,180,18,PLAY,StillPlaying,791182
180.132917881,180,19,PLAY,Writing,791182
181.170166016,181,20,PLAY,Writing,262537
182.007409811,182,19,PLAY,StillPlaying,262537
183.763311863,183,20,PLAY,Writing,791182
184.007242918,184,19,PLAY,StillPlaying,791182
185.974522829,185,20,PLAY,Writing,791182
186.007329941,186,19,PLAY,StillPlaying,262537
187.961480856,187,20,PLAY,Writing,791182
188.007274866,188,19,PLAY,StillPlaying,791182
190.007350922,190,18,PLAY,StillPlaying,262537
190.826020002,190,19,PLAY,Writing,791182
191.806720972,191,20,PLAY,Writing,262537
192.007244825,192,19,PLAY,StillPlaying,791182
193.92164588,193,20,PLAY,Writing,791182
194.007614851,194,19,PLAY,StillPlaying,791182
196.007751942,196,18,PLAY,StillPlaying,791182
196.597080946,196,19,PLAY,Writing,791182
197.538733959,197,20,PLAY,Writing,262537
198.007671833,198,19,PLAY,StillPlaying,262537
200.007361889,200,18,PLAY,StillPlaying,791182
200.429601908,200,19,PLAY,Writing,791182
201.407799959,201,20,PLAY,Writing,262537
202.007714033,202,19,PLAY,StillPlaying,262537
204.007360935,204,18,PLAY,StillPlaying,791182
204.251241922,204,19,PLAY,Writing,791182
205.264104843,205,20,PLAY,Writing,262537
206.00729084,206,19,PLAY,StillPlaying,791182
208.007921934,208,19,PLAY,Writing,791182
208.010597944,208,19,PLAY,StillPlaying,262537
208.914788961,208,20,PLAY,Writing,262537
210.007356882,210,19,PLAY,StillPlaying,791182
211.940443993,211,20,PLAY,Writing,791182
212.007968903,212,19,PLAY,StillPlaying,262537
214.007442951,214,18,PLAY,StillPlaying,791182
214.59343791,214,19,PLAY,Writing,791182
215.593732834,215,20,PLAY,Writing,262537
216.007251024,216,19,PLAY,StillPlaying,262537
218.007339954,218,18,PLAY,StillPlaying,791182
218.216948986,218,19,PLAY,Writing,791182
219.034634829,219,20,PLAY,Writing,262537
220.007311821,220,19,PLAY,StillPlaying,262537
222.007359028,222,18,PLAY,StillPlaying,791182
222.049403906,222,19,PLAY,Writing,791182
222.960088015,222,20,PLAY,Writing,262537
224.007287025,224,19,PLAY,StillPlaying,791182
225.369449854,225,20,PLAY,Writing,791182
226.007661819,226,19,PLAY,StillPlaying,791182
228.007761955,228,18,PLAY,StillPlaying,791182
228.152104855,228,19,PLAY,Writing,791182
229.140923977,229,20,PLAY,Writing,262537
230.007360935,230,19,PLAY,StillPlaying,262537
232.007364988,232,18,PLAY,StillPlaying,791182
232.127141953,232,19,PLAY,Writing,791182
233.005129814,232,20,PLAY,Writing,262537
234.007302999,234,19,PLAY,StillPlaying,791182
236.007746935,236,18,PLAY,StillPlaying,262537
236.052940845,236,19,PLAY,Writing,791182
237.099174976,237,20,PLAY,Writing,262537
238.007575989,238,19,PLAY,StillPlaying,791182
239.877336979,239,20,PLAY,Writing,791182
240.007262945,240,19,PLAY,StillPlaying,262537
242.007741928,242,18,PLAY,StillPlaying,791182
242.717497826,242,19,PLAY,Writing,791182
243.676888943,243,20,PLAY,Writing,262537
244.007267952,244,19,PLAY,StillPlaying,262537
246.007339001,246,18,PLAY,StillPlaying,791182
246.473479033,246,19,PLAY,Writing,791182
247.42710495,247,20,PLAY,Writing,262537
248.007285833,248,19,PLAY,StillPlaying,262537
249.873916864,249,20,PLAY,Writing,791182
250.007647038,250,19,PLAY,StillPlaying,791182
252.007349968,252,18,PLAY,StillPlaying,791182
252.645493031,252,19,PLAY,Writing,791182
253.420920849,253,20,PLAY,Writing,262537
254.007655859,254,19,PLAY,StillPlaying,262537
256.007334948,256,18,PLAY,StillPlaying,791182
256.379429817,256,19,PLAY,Writing,791182
257.346916914,257,20,PLAY,Writing,262537
258.007660866,258,19,PLAY,StillPlaying,262537
260.042837858,260,18,PLAY,StillPlaying,791182
260.104333878,260,19,PLAY,Writing,791182
262.007433891,262,18,PLAY,StillPlaying,262537
264.007702827,264,17,PLAY,StillPlaying,791182
266.00740695,266,16,PLAY,StillPlaying,791182
268.007467985,268,15,PLAY,StillPlaying,262537
270.007387877,270,14,PLAY,StillPlaying,791182
272.007812023,272,13,PLAY,StillPlaying,262537
274.007830858,274,12,PLAY,StillPlaying,791182
276.007385015,276,11,PLAY,StillPlaying,262537
278.008072853,278,10,PLAY,StillPlaying,791182
280.00778389,280,9,PLAY,StillPlaying,791182
282.007809877,282,8,PLAY,StillPlaying,262537
284.007459879,284,7,PLAY,StillPlaying,791182
286.007458925,286,6,PLAY,StillPlaying,262537
288.007787943,288,5,PLAY,StillPlaying,791182
290.007385969,290,4,PLAY,StillPlaying,791182
292.007426977,292,3,PLAY,StillPlaying,262537
294.007422924,294,2,PLAY,StillPlaying,791182
296.007371902,296,1,PLAY,StillPlaying,262537
298.007869005,298,0,PLAY,StillPlaying,791182
299.008293867,299,0,END,TheEnd,0
