EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
136.705554962,136,11,PLAY,Writing,4219897
136.760111809,136,12,PLAY,Writing,4219897
138.0078969,138,11,PLAY,StillPlaying,4219897
140.007941961,140,10,PLAY,StillPlaying,4219897
140.87041378,140,11,PLAY,Writing,4219897
140.984293938,140,12,PLAY,Writing,4219897
142.007885933,142,11,PLAY,StillPlaying,4219897
144.00789094,144,10,PLAY,StillPlaying,4219897
145.085289001,145,11,PLAY,Writing,4219897
145.152913809,145,12,PLAY,Writing,4219897
146.007439852,146,11,PLAY,StillPlaying,4219897
148.0078578,148,10,PLAY,StillPlaying,4219897
149.264241934,149,11,PLAY,Writing,4219897
149.30021596,149,12,PLAY,Writing,4219897
150.009524822,150,11,PLAY,StillPlaying,4219897
152.007882833,152,10,PLAY,StillPlaying,4219897
153.360206842,153,11,PLAY,Writing,4219897
153.425823927,153,12,PLAY,Writing,4219897
154.0078578,154,11,PLAY,StillPlaying,4219897
156.007883787,156,10,PLAY,StillPlaying,4219897
157.556224823,157,11,PLAY,Writing,4219897
157.638166904,157,12,PLAY,Writing,4219897
158.007919788,158,11,PLAY,StillPlaying,4219897
160.007898808,160,10,PLAY,StillPlaying,4219897
161.768234968,161,11,PLAY,Writing,4219897
161.919862986,161,12,PLAY,Writing,4219897
162.007871866,162,11,PLAY,StillPlaying,4219897
164.007784843,164,10,PLAY,StillPlaying,4219897
166.011541843,166,9,PLAY,StillPlaying,4219897
166.028189898,166,10,PLAY,Writing,4219897
166.178923845,166,11,PLAY,Writing,4219897
166.288232803,166,12,PLAY,Writing,4219897
168.007908821,168,11,PLAY,StillPlaying,4219897
170.007884979,170,10,PLAY,StillPlaying,4219897
170.342502832,170,11,PLAY,Writing,4219897
170.496176958,170,12,PLAY,Writing,4219897
172.007439852,172,11,PLAY,StillPlaying,4219897
174.007864952,174,10,PLAY,StillPlaying,4219897
174.615924835,174,11,PLAY,Writing,4219897
174.717335939,174,12,PLAY,Writing,4219897
176.007454872,176,11,PLAY,StillPlaying,4219897
178.0079,178,10,PLAY,StillPlaying,4219897
178.803528786,178,11,PLAY,Writing,4219897
178.908272982,178,12,PLAY,Writing,4219897
180.007902861,180,11,PLAY,StillPlaying,4219897
182.007885933,182,10,PLAY,StillPlaying,4219897
182.976595879,182,11,PLAY,Writing,4219897
183.044164896,183,12,PLAY,Writing,4219897
184.007871866,184,11,PLAY,StillPlaying,4219897
186.007862806,186,10,PLAY,StillPlaying,4219897
187.120813847,187,11,PLAY,Writing,4219897
187.219913006,187,12,PLAY,Writing,4219897
188.007895947,188,11,PLAY,StillPlaying,4219897
190.007846832,190,10,PLAY,StillPlaying,4219897
191.364915848,191,11,PLAY,Writing,4219897
191.691200972,191,12,PLAY,Writing,4219897
192.007958889,192,11,PLAY,StillPlaying,4219897
194.007900953,194,10,PLAY,StillPlaying,4219897
195.773001909,195,11,PLAY,Writing,4219897
195.850097895,195,12,PLAY,Writing,4219897
196.007900953,196,11,PLAY,StillPlaying,4219897
198.007527828,198,10,PLAY,StillPlaying,4219897
199.940210819,199,11,PLAY,Writing,4219897
200.010667801,200,10,PLAY,StillPlaying,4219897
200.016397953,200,11,PLAY,Writing,4219897
200.064584017,200,12,PLAY,Writing,4219897
202.007453918,202,11,PLAY,StillPlaying,4219897
204.007906914,204,10,PLAY,StillPlaying,4219897
204.228153944,204,11,PLAY,Writing,4219897
204.406859875,204,12,PLAY,Writing,4219897
206.007903814,206,11,PLAY,StillPlaying,4219897
208.00788188,208,10,PLAY,StillPlaying,4219897
208.49770999,208,11,PLAY,Writing,4219897
208.54973793,208,12,PLAY,Writing,4219897
210.007483006,210,11,PLAY,StillPlaying,4219897
212.00742197,212,10,PLAY,StillPlaying,4219897
212.635129929,212,11,PLAY,Writing,4219897
212.68381691,212,12,PLAY,Writing,4219897
214.007398844,214,11,PLAY,StillPlaying,4219897
216.007905006,216,10,PLAY,StillPlaying,4219897
216.760275841,216,11,PLAY,Writing,4219897
216.829373837,216,12,PLAY,Writing,4219897
218.007891893,218,11,PLAY,StillPlaying,4219897
220.007499933,220,10,PLAY,StillPlaying,4219897
220.897398949,220,11,PLAY,Writing,4219897
221.059983969,221,12,PLAY,Writing,4219897
222.007880926,222,11,PLAY,StillPlaying,4219897
224.007833004,224,10,PLAY,StillPlaying,4219897
225.358941793,225,11,PLAY,Writing,4219897
225.469272852,225,12,PLAY,Writing,4219897
226.01004982,226,11,PLAY,StillPlaying,4219897
228.007900953,228,10,PLAY,StillPlaying,4219897
229.596764803,229,11,PLAY,Writing,4219897
229.676484823,229,12,PLAY,Writing,4219897
230.007751942,230,11,PLAY,StillPlaying,4219897
232.007930994,232,10,PLAY,StillPlaying,4219897
233.784137011,233,11,PLAY,Writing,4219897
233.860839844,233,12,PLAY,Writing,4219897
234.007680893,234,11,PLAY,StillPlaying,4219897
236.008002996,236,10,PLAY,StillPlaying,4219897
237.936550856,237,11,PLAY,Writing,4219897
238.007336855,238,10,PLAY,StillPlaying,4219897
238.149037838,238,11,PLAY,Writing,4219897
238.295478821,238,12,PLAY,Writing,4219897
240.007950783,240,11,PLAY,StillPlaying,4219897
242.007888794,242,10,PLAY,StillPlaying,4219897
242.383628845,242,11,PLAY,Writing,4219897
242.469600916,242,12,PLAY,Writing,4219897
244.007950783,244,11,PLAY,StillPlaying,4219897
246.007875919,246,10,PLAY,StillPlaying,4219897
246.584185839,246,11,PLAY,Writing,4219897
246.694519997,246,12,PLAY,Writing,4219897
248.007481813,248,11,PLAY,StillPlaying,4219897
250.007795811,250,10,PLAY,StillPlaying,4219897
251.085988998,251,11,PLAY,Writing,4219897
251.67312789,251,12,PLAY,Writing,4219897
252.007863998,252,11,PLAY,StillPlaying,4219897
254.00779295,254,10,PLAY,StillPlaying,4219897
255.897624016,255,11,PLAY,Writing,4219897
256.007380962,256,10,PLAY,StillPlaying,4219897
256.060523987,256,11,PLAY,Writing,4219897
256.264088869,256,12,PLAY,Writing,4219897
258.007859945,258,11,PLAY,StillPlaying,4219897
260.0075109,260,10,PLAY,StillPlaying,4219897
260.377920866,260,11,PLAY,Writing,4219897
260.570066929,260,12,PLAY,Writing,4219897
262.007906914,262,11,PLAY,StillPlaying,4219897
264.007539988,264,10,PLAY,StillPlaying,4219897
264.675663948,264,11,PLAY,Writing,4219897
264.775824785,264,12,PLAY,Writing,4219897
266.007819891,266,11,PLAY,StillPlaying,4219897
268.007908821,268,10,PLAY,StillPlaying,4219897
268.848909855,268,11,PLAY,Writing,4219897
268.909487009,268,12,PLAY,Writing,4219897
270.007469893,270,11,PLAY,StillPlaying,4219897
272.007991791,272,10,PLAY,StillPlaying,4219897
273.060722828,273,11,PLAY,Writing,4219897
273.176762819,273,12,PLAY,Writing,4219897
273.266712904,273,13,PLAY,Writing,4219897
273.409020901,273,14,PLAY,Writing,4219897
274.007860899,274,13,PLAY,StillPlaying,4219897
276.007503986,276,12,PLAY,StillPlaying,4219897
278.00792098,278,11,PLAY,StillPlaying,4219897
280.007500887,280,10,PLAY,StillPlaying,4219897
282.007501841,282,9,PLAY,StillPlaying,4219897
284.007494926,284,8,PLAY,StillPlaying,4219897
286.047133923,286,7,PLAY,StillPlaying,4219897
288.007860899,288,6,PLAY,StillPlaying,4219897
290.007861853,290,5,PLAY,StillPlaying,4219897
292.007855892,292,4,PLAY,StillPlaying,4219897
294.007503986,294,3,PLAY,StillPlaying,4219897
296.007869005,296,2,PLAY,StillPlaying,4219897
298.0078578,298,1,PLAY,StillPlaying,4219897
299.007679939,299,1,END,TheEnd,0
