EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
387.298023224,272,12,PLAY,Writing,89283
388.306699038,273,13,PLAY,Writing,89283
388.517536163,274,12,PLAY,StillPlaying,89283
388.976810217,274,13,PLAY,Writing,89283
390.517558098,276,12,PLAY,StillPlaying,89283
392.517566204,278,11,PLAY,StillPlaying,89283
394.517574072,280,10,PLAY,StillPlaying,89283
396.517990112,282,9,PLAY,StillPlaying,89283
398.517584085,284,8,PLAY,StillPlaying,262537
400.517545223,286,7,PLAY,StillPlaying,262537
402.517613173,288,6,PLAY,StillPlaying,89283
404.517916203,290,5,PLAY,StillPlaying,89283
406.51753521,292,4,PLAY,StillPlaying,89283
408.517586231,294,3,PLAY,StillPlaying,89283
410.517665148,296,2,PLAY,StillPlaying,89283
412.517597198,298,1,PLAY,StillPlaying,89283
413.518564224,299,1,END,TheEnd,0
