EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
118.599431038,80,0,BUFFERING,Play-Buffering,0
120.096834183,80,1,BUFFERING,Writing,262537
120.09889698,80,1,PLAY,Buffering-Play,0
120.099469185,80,0,PLAY,StillPlaying,262537
122.100021124,82,0,BUFFERING,Play-Buffering,0
123.012037992,82,1,BUFFERING,Writing,262537
123.014093161,82,1,PLAY,Buffering-Play,0
123.014722109,82,0,PLAY,StillPlaying,262537
125.015410185,84,0,BUFFERING,Play-Buffering,0
126.293086052,84,1,BUFFERING,Writing,262537
126.295184135,84,1,PLAY,Buffering-Play,0
126.29579401,84,0,PLAY,StillPlaying,262537
128.296390057,86,0,BUFFERING,Play-Buffering,0
128.409451962,86,1,BUFFERING,Writing,262537
128.412084103,86,1,PLAY,Buffering-Play,0
128.412606001,86,0,PLAY,StillPlaying,262537
130.413138151,88,0,BUFFERING,Play-Buffering,0
131.761142969,88,1,BUFFERING,Writing,262537
131.763381004,88,1,PLAY,Buffering-Play,0
131.763967037,88,0,PLAY,StillPlaying,262537
133.764612198,90,0,BUFFERING,Play-Buffering,0
134.083058119,90,1,BUFFERING,Writing,262537
134.085108042,90,1,PLAY,Buffering-Play,0
134.085679054,90,0,PLAY,StillPlaying,262537
136.086316109,92,0,BUFFERING,Play-Buffering,0
136.473721027,92,1,BUFFERING,Writing,262537
136.476337194,92,1,PLAY,Buffering-Play,0
136.476902008,92,0,PLAY,StillPlaying,262537
138.477499008,94,0,BUFFERING,Play-Buffering,0
138.727085114,94,1,BUFFERING,Writing,262537
138.72913003,94,1,PLAY,Buffering-Play,0
138.729802132,94,0,PLAY,StillPlaying,262537
140.730403185,96,0,BUFFERING,Play-Buffering,0
141.66466403,96,1,BUFFERING,Writing,262537
141.666999102,96,1,PLAY,Buffering-Play,0
141.667603016,96,0,PLAY,StillPlaying,262537
143.668284178,98,0,BUFFERING,Play-Buffering,0
144.815504074,98,1,BUFFERING,Writing,262537
144.817586184,98,1,PLAY,Buffering-Play,0
144.818210125,98,0,PLAY,StillPlaying,262537
146.818922043,100,0,BUFFERING,Play-Buffering,0
147.012298107,100,1,BUFFERING,Writing,262537
147.014499187,100,1,PLAY,Buffering-Play,0
