EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
187.888125181,136,0,BUFFERING,Play-Buffering,0
189.102479219,136,1,BUFFERING,Writing,262537
189.104726076,136,1,PLAY,Buffering-Play,0
189.105325222,136,0,PLAY,StillPlaying,262537
191.105899096,138,0,BUFFERING,Play-Buffering,0
192.172370195,138,1,BUFFERING,Writing,262537
192.174972057,138,1,PLAY,Buffering-Play,0
192.17555213,138,0,PLAY,StillPlaying,262537
194.218984127,140,0,BUFFERING,Play-Buffering,0
195.436502218,140,1,BUFFERING,Writing,262537
195.439071178,140,1,PLAY,Buffering-Play,0
195.43969512,140,0,PLAY,StillPlaying,262537
197.3975842,142,0,BUFFERING,Play-Buffering,0
198.636143208,142,1,BUFFERING,Writing,262537
198.641661167,142,1,PLAY,Buffering-Play,0
198.643248081,142,0,PLAY,StillPlaying,262537
200.644240141,144,0,BUFFERING,Play-Buffering,0
201.908764124,144,1,BUFFERING,Writing,262537
201.911368132,144,1,PLAY,Buffering-Play,0
201.91193819,144,0,PLAY,StillPlaying,262537
203.912525177,146,0,BUFFERING,Play-Buffering,0
204.916174173,146,1,BUFFERING,Writing,262537
204.918692112,146,1,PLAY,Buffering-Play,0
204.919287205,146,0,PLAY,StillPlaying,262537
206.919960022,148,0,BUFFERING,Play-Buffering,0
207.664005041,148,1,BUFFERING,Writing,262537
207.666270018,148,1,PLAY,Buffering-Play,0
207.666863203,148,0,PLAY,StillPlaying,262537
209.667489052,150,0,BUFFERING,Play-Buffering,0
210.306171179,150,1,BUFFERING,Writing,262537
210.308335066,150,1,PLAY,Buffering-Play,0
210.308907032,150,0,PLAY,StillPlaying,262537
212.309557199,152,0,BUFFERING,Play-Buffering,0
213.060976028,152,1,BUFFERING,Writing,262537
213.066074133,152,1,PLAY,Buffering-Play,0
213.067594051,152,0,PLAY,StillPlaying,262537
215.068585157,154,0,BUFFERING,Play-Buffering,0
216.28297019,154,1,BUFFERING,Writing,262537
216.285198212,154,1,PLAY,Buffering-Play,0
216.285797119,154,0,PLAY,StillPlaying,262537
218.286414146,156,0,BUFFERING,Play-Buffering,0
219.075940132,156,1,BUFFERING,Writing,262537
219.07818222,156,1,PLAY,Buffering-Play,0
219.078732014,156,0,PLAY,StillPlaying,262537
221.079282999,158,0,BUFFERING,Play-Buffering,0
221.708576202,158,1,BUFFERING,Writing,262537
221.711257219,158,1,PLAY,Buffering-Play,0
221.711801052,158,0,PLAY,StillPlaying,262537
223.712477207,160,0,BUFFERING,Play-Buffering,0
