EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
136.008111954,136,11,PLAY,StillPlaying,4219897
138.013337851,138,10,PLAY,StillPlaying,4219897
139.087852955,139,11,PLAY,Writing,4219897
139.200873852,139,12,PLAY,Writing,4219897
140.008183956,140,11,PLAY,StillPlaying,4219897
142.008200884,142,10,PLAY,StillPlaying,4219897
143.376288891,143,11,PLAY,Writing,4219897
143.472118855,143,12,PLAY,Writing,4219897
144.008111954,144,11,PLAY,StillPlaying,4219897
146.007735014,146,10,PLAY,StillPlaying,4219897
147.539211035,147,11,PLAY,Writing,4219897
147.636900902,147,12,PLAY,Writing,4219897
148.00806284,148,11,PLAY,StillPlaying,4219897
150.008216858,150,10,PLAY,StillPlaying,4219897
151.667186022,151,11,PLAY,Writing,4219897
151.705308914,151,12,PLAY,Writing,4219897
152.008154869,152,11,PLAY,StillPlaying,4219897
154.008222818,154,10,PLAY,StillPlaying,4219897
155.819067955,155,11,PLAY,Writing,4219897
155.960116863,155,12,PLAY,Writing,4219897
156.007982016,156,11,PLAY,StillPlaying,4219897
158.008229017,158,10,PLAY,StillPlaying,4219897
160.012176991,160,9,PLAY,StillPlaying,4219897
160.041018963,160,10,PLAY,Writing,4219897
160.181320906,160,11,PLAY,Writing,4219897
160.291478872,160,12,PLAY,Writing,4219897
162.008235931,162,11,PLAY,StillPlaying,4219897
164.00806284,164,10,PLAY,StillPlaying,4219897
164.387594938,164,11,PLAY,Writing,4219897
164.507987022,164,12,PLAY,Writing,4219897
166.008222818,166,11,PLAY,StillPlaying,4219897
168.010295868,168,10,PLAY,StillPlaying,4219897
168.61342597,168,11,PLAY,Writing,4219897
168.662878036,168,12,PLAY,Writing,4219897
170.008172989,170,11,PLAY,StillPlaying,4219897
172.007735968,172,10,PLAY,StillPlaying,4219897
172.828873873,172,11,PLAY,Writing,4219897
172.947263002,172,12,PLAY,Writing,4219897
174.008201838,174,11,PLAY,StillPlaying,4219897
176.007728815,176,10,PLAY,StillPlaying,4219897
177.038249969,177,11,PLAY,Writing,4219897
177.091727972,177,12,PLAY,Writing,4219897
178.008162975,178,11,PLAY,StillPlaying,4219897
180.057309866,180,10,PLAY,StillPlaying,4219897
181.188213825,181,11,PLAY,Writing,4219897
181.248853922,181,12,PLAY,Writing,4219897
182.008139849,182,11,PLAY,StillPlaying,4219897
184.008183002,184,10,PLAY,StillPlaying,4219897
185.363186836,185,11,PLAY,Writing,4219897
185.445343018,185,12,PLAY,Writing,4219897
186.008204937,186,11,PLAY,StillPlaying,4219897
188.008165836,188,10,PLAY,StillPlaying,4219897
189.564143896,189,11,PLAY,Writing,4219897
189.703001022,189,12,PLAY,Writing,4219897
190.008116961,190,11,PLAY,StillPlaying,4219897
192.008241892,192,10,PLAY,StillPlaying,4219897
193.884183884,193,11,PLAY,Writing,4219897
193.960880995,193,12,PLAY,Writing,4219897
194.008097887,194,11,PLAY,StillPlaying,4219897
196.008271933,196,10,PLAY,StillPlaying,4219897
198.007721901,198,9,PLAY,StillPlaying,4219897
198.033727884,198,10,PLAY,Writing,4219897
198.10709691,198,11,PLAY,Writing,4219897
198.168644905,198,12,PLAY,Writing,4219897
200.008133888,200,11,PLAY,StillPlaying,4219897
202.007735014,202,10,PLAY,StillPlaying,4219897
202.210150957,202,11,PLAY,Writing,4219897
202.344364882,202,12,PLAY,Writing,4219897
204.00820303,204,11,PLAY,StillPlaying,4219897
206.008221865,206,10,PLAY,StillPlaying,4219897
206.49553895,206,11,PLAY,Writing,4219897
206.60053587,206,12,PLAY,Writing,4219897
208.008240938,208,11,PLAY,StillPlaying,4219897
210.00890398,210,10,PLAY,StillPlaying,4219897
210.655300856,210,11,PLAY,Writing,4219897
210.738979816,210,12,PLAY,Writing,4219897
212.007670879,212,11,PLAY,StillPlaying,4219897
214.007683039,214,10,PLAY,StillPlaying,4219897
214.791173935,214,11,PLAY,Writing,4219897
214.842736959,214,12,PLAY,Writing,4219897
216.00818491,216,11,PLAY,StillPlaying,4219897
218.00819087,218,10,PLAY,StillPlaying,4219897
218.908932924,218,11,PLAY,Writing,4219897
218.979480028,218,12,PLAY,Writing,4219897
220.007601976,220,11,PLAY,StillPlaying,4219897
222.053529978,222,10,PLAY,StillPlaying,4219897
223.197439909,223,11,PLAY,Writing,4219897
223.355386972,223,12,PLAY,Writing,4219897
224.008045912,224,11,PLAY,StillPlaying,4219897
226.008280039,226,10,PLAY,StillPlaying,4219897
227.492194891,227,11,PLAY,Writing,4219897
227.607012033,227,12,PLAY,Writing,4219897
228.00816083,228,11,PLAY,StillPlaying,4219897
230.008203983,230,10,PLAY,StillPlaying,4219897
231.701334953,231,11,PLAY,Writing,4219897
231.836127043,231,12,PLAY,Writing,4219897
232.008054972,232,11,PLAY,StillPlaying,4219897
234.008038044,234,10,PLAY,StillPlaying,4219897
235.931082964,235,11,PLAY,Writing,4219897
236.007692814,236,11,PLAY,Writing,4219897
236.012492895,236,11,PLAY,StillPlaying,4219897
236.157315969,236,12,PLAY,Writing,4219897
238.007786036,238,11,PLAY,StillPlaying,4219897
240.008213997,240,10,PLAY,StillPlaying,4219897
240.268878937,240,11,PLAY,Writing,4219897
240.35283494,240,12,PLAY,Writing,4219897
242.008163929,242,11,PLAY,StillPlaying,4219897
244.008198023,244,10,PLAY,StillPlaying,4219897
244.447477818,244,11,PLAY,Writing,4219897
244.552574873,244,12,PLAY,Writing,4219897
246.008262873,246,11,PLAY,StillPlaying,4219897
248.007745981,248,10,PLAY,StillPlaying,4219897
248.673388004,248,11,PLAY,Writing,4219897
248.872874975,248,12,PLAY,Writing,4219897
250.008098841,250,11,PLAY,StillPlaying,4219897
252.009892941,252,10,PLAY,StillPlaying,4219897
253.081218958,253,11,PLAY,Writing,4219897
253.193190813,253,12,PLAY,Writing,4219897
254.008081913,254,11,PLAY,StillPlaying,4219897
256.007760048,256,10,PLAY,StillPlaying,4219897
257.291501999,257,11,PLAY,Writing,4219897
257.427083969,257,12,PLAY,Writing,4219897
258.008076906,258,11,PLAY,StillPlaying,4219897
260.007750034,260,10,PLAY,StillPlaying,4219897
261.568864822,261,11,PLAY,Writing,4219897
261.689405918,261,12,PLAY,Writing,4219897
262.008098841,262,11,PLAY,StillPlaying,4219897
264.007732868,264,10,PLAY,StillPlaying,4219897
265.830915928,265,11,PLAY,Writing,4219897
265.911607981,265,12,PLAY,Writing,4219897
266.007974863,266,11,PLAY,StillPlaying,4219897
268.008167028,268,10,PLAY,StillPlaying,4219897
269.991133928,269,11,PLAY,Writing,4219897
270.007921934,270,10,PLAY,StillPlaying,4219897
270.050153971,270,11,PLAY,Writing,4219897
270.146070004,270,12,PLAY,Writing,4219897
270.23502183,270,13,PLAY,Writing,4219897
270.300475836,270,14,PLAY,Writing,4219897
270.381273985,270,15,PLAY,Writing,4219897
272.008209944,272,14,PLAY,StillPlaying,4219897
274.008208036,274,13,PLAY,StillPlaying,4219897
276.008725882,276,12,PLAY,StillPlaying,4219897
278.008195877,278,11,PLAY,StillPlaying,4219897
280.007750034,280,10,PLAY,StillPlaying,4219897
282.040019035,282,9,PLAY,StillPlaying,4219897
284.007730961,284,8,PLAY,StillPlaying,4219897
286.007757902,286,7,PLAY,StillPlaying,4219897
288.00819993,288,6,PLAY,StillPlaying,4219897
290.008169889,290,5,PLAY,StillPlaying,4219897
292.008183002,292,4,PLAY,StillPlaying,4219897
294.064817905,294,3,PLAY,StillPlaying,4219897
296.008159876,296,2,PLAY,StillPlaying,4219897
298.008164883,298,1,PLAY,StillPlaying,4219897
299.067768812,299,1,END,TheEnd,0
