EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
173.994277954,145,5,PLAY,Writing,89283
174.459355116,145,6,PLAY,Writing,89283
174.866529942,146,5,PLAY,StillPlaying,89283
174.996030092,146,6,PLAY,Writing,89283
175.443197012,146,7,PLAY,Writing,89283
176.054818153,147,8,PLAY,Writing,89283
176.334287167,147,9,PLAY,Writing,89283
176.866554022,148,8,PLAY,StillPlaying,262537
178.0107131,149,9,PLAY,Writing,262537
178.866997004,150,8,PLAY,StillPlaying,262537
179.114602089,150,9,PLAY,Writing,262537
180.691704988,151,10,PLAY,Writing,262537
180.866554022,152,9,PLAY,StillPlaying,262537
182.866680145,154,8,PLAY,StillPlaying,89283
184.86660409,156,7,PLAY,StillPlaying,89283
186.866583109,158,6,PLAY,StillPlaying,89283
188.866624117,160,5,PLAY,StillPlaying,89283
190.866599083,162,4,PLAY,StillPlaying,89283
192.866611004,164,3,PLAY,StillPlaying,89283
194.056671143,165,4,PLAY,Writing,262537
194.539677143,165,5,PLAY,Writing,89283
194.86653614,166,4,PLAY,StillPlaying,262537
195.078732014,166,5,PLAY,Writing,89283
195.609851122,166,6,PLAY,Writing,89283
196.065260172,167,7,PLAY,Writing,89283
196.53260994,167,8,PLAY,Writing,89283
196.866911173,168,7,PLAY,StillPlaying,262537
197.08565712,168,8,PLAY,Writing,89283
198.566635132,169,9,PLAY,Writing,262537
198.86691308,170,8,PLAY,StillPlaying,262537
200.173550129,171,9,PLAY,Writing,262537
200.866600037,172,8,PLAY,StillPlaying,262537
201.490041971,172,9,PLAY,Writing,262537
202.33635211,173,10,PLAY,Writing,262537
202.866603136,174,9,PLAY,StillPlaying,89283
203.798000097,174,10,PLAY,Writing,262537
204.866600037,176,9,PLAY,StillPlaying,89283
205.39260602,176,10,PLAY,Writing,262537
206.605877161,177,11,PLAY,Writing,262537
206.866528034,178,10,PLAY,StillPlaying,89283
207.856284142,178,11,PLAY,Writing,262537
208.86659503,180,10,PLAY,StillPlaying,89283
209.271847963,180,11,PLAY,Writing,262537
210.581907034,181,12,PLAY,Writing,262537
210.866534948,182,11,PLAY,StillPlaying,89283
212.866587162,184,10,PLAY,StillPlaying,89283
214.86660409,186,9,PLAY,StillPlaying,262537
216.866569042,188,8,PLAY,StillPlaying,262537
218.866724014,190,7,PLAY,StillPlaying,262537
220.867040157,192,6,PLAY,StillPlaying,262537
222.866600037,194,5,PLAY,StillPlaying,262537
224.866862059,196,4,PLAY,StillPlaying,262537
226.86660099,198,3,PLAY,StillPlaying,262537
228.56203413,199,4,PLAY,Writing,4219897
228.867200136,200,3,PLAY,StillPlaying,262537
230.163527966,201,4,PLAY,Writing,89283
230.866538048,202,3,PLAY,StillPlaying,262537
232.866590023,204,2,PLAY,StillPlaying,262537
233.495490074,204,3,PLAY,Writing,89283
234.02939415,205,4,PLAY,Writing,89283
234.536597967,205,5,PLAY,Writing,89283
234.866565943,206,4,PLAY,StillPlaying,4219897
235.053184986,206,5,PLAY,Writing,89283
235.587790966,206,6,PLAY,Writing,89283
236.065941095,207,7,PLAY,Writing,89283
236.551658154,207,8,PLAY,Writing,89283
236.866526127,208,7,PLAY,StillPlaying,89283
237.479897022,208,8,PLAY,Writing,262537
238.483045101,209,9,PLAY,Writing,262537
238.866544962,210,8,PLAY,StillPlaying,89283
239.834228992,210,9,PLAY,Writing,262537
240.866868019,212,8,PLAY,StillPlaying,89283
241.387722969,212,9,PLAY,Writing,262537
242.438539028,213,10,PLAY,Writing,262537
242.866527081,214,9,PLAY,StillPlaying,89283
243.961375952,215,10,PLAY,Writing,262537
244.866943121,216,9,PLAY,StillPlaying,89283
245.380591154,216,10,PLAY,Writing,262537
246.866945028,218,9,PLAY,StillPlaying,89283
246.902137041,218,10,PLAY,Writing,262537
248.398856163,219,11,PLAY,Writing,262537
248.86692214,220,10,PLAY,StillPlaying,89283
249.697937965,220,11,PLAY,Writing,262537
250.866574049,222,10,PLAY,StillPlaying,89283
251.210260153,222,11,PLAY,Writing,262537
252.723368168,223,12,PLAY,Writing,262537
252.866531134,224,11,PLAY,StillPlaying,262537
254.867130041,226,10,PLAY,StillPlaying,262537
256.866590977,228,9,PLAY,StillPlaying,262537
258.866605997,230,8,PLAY,StillPlaying,262537
260.867004156,232,7,PLAY,StillPlaying,262537
262.866605043,234,6,PLAY,StillPlaying,262537
264.866979122,236,5,PLAY,StillPlaying,262537
266.911085129,238,4,PLAY,StillPlaying,262537
268.866649151,240,3,PLAY,StillPlaying,262537
270.866605997,242,2,PLAY,StillPlaying,262537
272.86662817,244,1,PLAY,StillPlaying,262537
274.867027998,246,0,PLAY,StillPlaying,262537
276.86687994,248,0,BUFFERING,Play-Buffering,0
288.168920994,248,1,BUFFERING,Writing,4219897
288.171440125,248,1,PLAY,Buffering-Play,0
288.172016144,248,0,PLAY,StillPlaying,4219897
288.662307024,248,1,PLAY,Writing,89283
289.130130053,248,2,PLAY,Writing,89283
289.669629097,249,3,PLAY,Writing,89283
289.980303049,249,4,PLAY,Writing,89283
290.172616959,250,3,PLAY,StillPlaying,89283
290.63230896,250,4,PLAY,Writing,89283
291.137753963,250,5,PLAY,Writing,89283
291.623896122,251,6,PLAY,Writing,89283
292.105816126,251,7,PLAY,Writing,89283
292.172245979,252,6,PLAY,StillPlaying,89283
292.585358143,252,7,PLAY,Writing,89283
293.068325996,252,8,PLAY,Writing,89283
294.172712088,254,7,PLAY,StillPlaying,89283
294.622585058,254,8,PLAY,Writing,262537
295.920643091,255,9,PLAY,Writing,262537
296.172255993,256,8,PLAY,StillPlaying,89283
297.553805113,257,9,PLAY,Writing,262537
298.26138711,258,8,PLAY,StillPlaying,89283
299.082746029,258,9,PLAY,Writing,262537
300.172376156,260,8,PLAY,StillPlaying,89283
300.496165991,260,9,PLAY,Writing,262537
301.920855045,261,10,PLAY,Writing,262537
302.172314167,262,9,PLAY,StillPlaying,89283
303.337486029,263,10,PLAY,Writing,262537
304.172296047,264,9,PLAY,StillPlaying,89283
304.836560011,264,10,PLAY,Writing,262537
306.172286034,266,9,PLAY,StillPlaying,89283
308.172703981,268,8,PLAY,StillPlaying,89283
309.210606098,269,9,PLAY,Writing,791182
310.172697067,270,8,PLAY,StillPlaying,262537
310.454686165,270,9,PLAY,Writing,262537
311.896192074,271,10,PLAY,Writing,262537
312.17230916,272,9,PLAY,StillPlaying,262537
313.089859962,272,10,PLAY,Writing,262537
314.172295094,274,9,PLAY,StillPlaying,262537
314.501312017,274,10,PLAY,Writing,262537
315.969997168,275,11,PLAY,Writing,262537
316.172299147,276,10,PLAY,StillPlaying,262537
317.291205168,277,11,PLAY,Writing,262537
318.172333002,278,10,PLAY,StillPlaying,262537
318.45638895,278,11,PLAY,Writing,262537
320.172352076,280,10,PLAY,StillPlaying,262537
322.172340155,282,9,PLAY,StillPlaying,262537
324.172363997,284,8,PLAY,StillPlaying,262537
326.172760963,286,7,PLAY,StillPlaying,791182
328.172330141,288,6,PLAY,StillPlaying,262537
330.172405958,290,5,PLAY,StillPlaying,262537
332.172314167,292,4,PLAY,StillPlaying,262537
334.172321081,294,3,PLAY,StillPlaying,262537
336.172605991,296,2,PLAY,StillPlaying,262537
338.172341108,298,1,PLAY,StillPlaying,262537
339.172515154,299,1,END,TheEnd,0
