EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
129.571533918,92,0,PLAY,StillPlaying,791182.0
130.657928944,93,1,PLAY,Writing,262537.0
131.572212934,94,0,PLAY,StillPlaying,262537.0
133.572267056,96,0,BUFFERING,Play-Buffering,0
134.984632969,96,1,BUFFERING,Writing,791182.0
134.989742041,96,1,PLAY,Buffering-Play,0
134.991274118,96,0,PLAY,StillPlaying,791182.0
136.50178194,97,1,PLAY,Writing,262537.0
136.992269993,98,0,PLAY,StillPlaying,262537.0
138.992928028,100,0,BUFFERING,Play-Buffering,0
139.910125971,100,1,BUFFERING,Writing,791182.0
139.914473057,100,1,PLAY,Buffering-Play,0
139.915908098,100,0,PLAY,StillPlaying,791182.0
141.101911068,101,1,PLAY,Writing,262537.0
141.916567087,102,0,PLAY,StillPlaying,262537.0
143.916539907,104,0,BUFFERING,Play-Buffering,0
145.201442003,104,1,BUFFERING,Writing,791182.0
145.203989983,104,1,PLAY,Buffering-Play,0
145.204576015,104,0,PLAY,StillPlaying,791182.0
146.647912979,105,1,PLAY,Writing,262537.0
147.205301046,106,0,PLAY,StillPlaying,262537.0
149.205935955,108,0,BUFFERING,Play-Buffering,0
150.813692093,108,1,BUFFERING,Writing,791182.0
150.816016912,108,1,PLAY,Buffering-Play,0
150.816708088,108,0,PLAY,StillPlaying,791182.0
152.146888971,109,1,PLAY,Writing,262537.0
152.817050934,110,0,PLAY,StillPlaying,262537.0
154.817627907,112,0,BUFFERING,Play-Buffering,0
156.134713888,112,1,BUFFERING,Writing,791182.0
156.140154123,112,1,PLAY,Buffering-Play,0
156.142148018,112,0,PLAY,StillPlaying,791182.0
157.624172926,113,1,PLAY,Writing,262537.0
158.142436981,114,0,PLAY,StillPlaying,262537.0
160.142780066,116,0,BUFFERING,Play-Buffering,0
161.665868998,116,1,BUFFERING,Writing,791182.0
161.670486927,116,1,PLAY,Buffering-Play,0
161.672298908,116,0,PLAY,StillPlaying,791182.0
163.211901903,117,1,PLAY,Writing,262537.0
163.6734519,118,0,PLAY,StillPlaying,262537.0
165.674103022,120,0,BUFFERING,Play-Buffering,0
167.599807978,120,1,BUFFERING,Writing,791182.0
167.604532003,120,1,PLAY,Buffering-Play,0
167.606240034,120,0,PLAY,StillPlaying,791182.0
169.035476923,121,1,PLAY,Writing,262537.0
169.606986046,122,0,PLAY,StillPlaying,262537.0
171.607603073,124,0,BUFFERING,Play-Buffering,0
173.557312965,124,1,BUFFERING,Writing,791182.0
173.562170982,124,1,PLAY,Buffering-Play,0
173.563720942,124,0,PLAY,StillPlaying,791182.0
174.92879796,125,1,PLAY,Writing,262537.0
175.564476967,126,0,PLAY,StillPlaying,262537.0
177.607918024,128,0,BUFFERING,Play-Buffering,0
179.08059001,128,1,BUFFERING,Writing,791182.0
179.086899996,128,1,PLAY,Buffering-Play,0
179.088546991,128,0,PLAY,StillPlaying,791182.0
180.531569004,129,1,PLAY,Writing,262537.0
181.046284914,130,0,PLAY,StillPlaying,262537.0
183.04727006,132,0,BUFFERING,Play-Buffering,0
185.102838039,132,1,BUFFERING,Writing,791182.0
185.107805967,132,1,PLAY,Buffering-Play,0
185.108963966,132,0,PLAY,StillPlaying,791182.0
186.535629988,133,1,PLAY,Writing,262537.0
187.109656096,134,0,PLAY,StillPlaying,262537.0
189.109545946,136,0,BUFFERING,Play-Buffering,0
190.951282024,136,1,BUFFERING,Writing,791182.0
190.95635891,136,1,PLAY,Buffering-Play,0
190.958023071,136,0,PLAY,StillPlaying,791182.0
192.441356897,137,1,PLAY,Writing,262537.0
192.95913291,138,0,PLAY,StillPlaying,262537.0
194.95972991,140,0,BUFFERING,Play-Buffering,0
196.900465012,140,1,BUFFERING,Writing,791182.0
196.906588078,140,1,PLAY,Buffering-Play,0
196.90822196,140,0,PLAY,StillPlaying,791182.0
198.491146088,141,1,PLAY,Writing,262537.0
198.909092903,142,0,PLAY,StillPlaying,262537.0
200.909013033,144,0,BUFFERING,Play-Buffering,0
203.134814978,144,1,BUFFERING,Writing,791182.0
203.137134075,144,1,PLAY,Buffering-Play,0
203.137751102,144,0,PLAY,StillPlaying,791182.0
204.551306009,145,1,PLAY,Writing,262537.0
205.138473034,146,0,PLAY,StillPlaying,262537.0
207.139112949,148,0,BUFFERING,Play-Buffering,0
208.539078951,148,1,BUFFERING,Writing,791182.0
208.543741941,148,1,PLAY,Buffering-Play,0
208.545283079,148,0,PLAY,StillPlaying,791182.0
209.8071661,149,1,PLAY,Writing,262537.0
210.545496941,150,0,PLAY,StillPlaying,262537.0
212.546551943,152,0,BUFFERING,Play-Buffering,0
213.950726986,152,1,BUFFERING,Writing,791182.0
213.954850912,152,1,PLAY,Buffering-Play,0
213.95621109,152,0,PLAY,StillPlaying,791182.0
215.44237709,153,1,PLAY,Writing,262537.0
215.959223986,154,0,PLAY,StillPlaying,262537.0
217.959764957,156,0,BUFFERING,Play-Buffering,0
219.571836948,156,1,BUFFERING,Writing,791182.0
219.576724052,156,1,PLAY,Buffering-Play,0
219.578471899,156,0,PLAY,StillPlaying,791182.0
220.830713987,157,1,PLAY,Writing,262537.0
221.5791471,158,0,PLAY,StillPlaying,262537.0
223.579091072,160,0,BUFFERING,Play-Buffering,0
225.004590988,160,1,BUFFERING,Writing,791182.0
225.010152102,160,1,PLAY,Buffering-Play,0
225.011421919,160,0,PLAY,StillPlaying,791182.0
226.446166992,161,1,PLAY,Writing,262537.0
227.012701035,162,0,PLAY,StillPlaying,262537.0
229.012671947,164,0,BUFFERING,Play-Buffering,0
230.367274046,164,1,BUFFERING,Writing,791182.0
230.369606972,164,1,PLAY,Buffering-Play,0
230.370256901,164,0,PLAY,StillPlaying,791182.0
231.910176992,165,1,PLAY,Writing,262537.0
232.370531082,166,0,PLAY,StillPlaying,262537.0
234.371614933,168,0,BUFFERING,Play-Buffering,0
235.588623047,168,1,BUFFERING,Writing,791182.0
235.593874931,168,1,PLAY,Buffering-Play,0
235.595402002,168,0,PLAY,StillPlaying,791182.0
237.163918972,169,1,PLAY,Writing,262537.0
237.595645905,170,0,PLAY,StillPlaying,262537.0
239.59614706,172,0,BUFFERING,Play-Buffering,0
239.695192099,172,1,BUFFERING,Writing,791182.0
239.697540045,172,1,PLAY,Buffering-Play,0
239.698219061,172,0,PLAY,StillPlaying,791182.0
240.875716925,173,1,PLAY,Writing,262537.0
241.698822021,174,0,PLAY,StillPlaying,262537.0
243.698837996,176,0,BUFFERING,Play-Buffering,0
244.924655914,176,1,BUFFERING,Writing,791182.0
244.930071115,176,1,PLAY,Buffering-Play,0
244.931632996,176,0,PLAY,StillPlaying,791182.0
246.485805035,177,1,PLAY,Writing,262537.0
246.93267107,178,0,PLAY,StillPlaying,262537.0
248.933367014,180,0,BUFFERING,Play-Buffering,0
250.513288975,180,1,BUFFERING,Writing,791182.0
250.515706062,180,1,PLAY,Buffering-Play,0
250.516277075,180,0,PLAY,StillPlaying,791182.0
252.057414055,181,1,PLAY,Writing,262537.0
252.516137123,182,0,PLAY,StillPlaying,262537.0
254.517194986,184,0,BUFFERING,Play-Buffering,0
256.373936892,184,1,BUFFERING,Writing,791182.0
256.376293898,184,1,PLAY,Buffering-Play,0
256.376924992,184,0,PLAY,StillPlaying,791182.0
257.882353067,185,1,PLAY,Writing,262537.0
258.37729907,186,0,PLAY,StillPlaying,262537.0
260.377196074,188,0,BUFFERING,Play-Buffering,0
262.701973915,188,1,BUFFERING,Writing,791182.0
262.706110001,188,1,PLAY,Buffering-Play,0
262.707426071,188,0,PLAY,StillPlaying,791182.0
264.0308671,189,1,PLAY,Writing,262537.0
264.708334923,190,0,PLAY,StillPlaying,262537.0
266.708935976,192,0,BUFFERING,Play-Buffering,0
267.390482903,192,1,BUFFERING,Writing,791182.0
267.395186901,192,1,PLAY,Buffering-Play,0
267.396811008,192,0,PLAY,StillPlaying,791182.0
268.81093502,193,1,PLAY,Writing,262537.0
269.397155046,194,0,PLAY,StillPlaying,262537.0
271.397416115,196,0,BUFFERING,Play-Buffering,0
273.463759899,196,1,BUFFERING,Writing,791182.0
273.466917038,196,1,PLAY,Buffering-Play,0
273.467503071,196,0,PLAY,StillPlaying,791182.0
274.676436901,197,1,PLAY,Writing,262537.0
275.467813969,198,0,PLAY,StillPlaying,262537.0
277.46883297,200,0,BUFFERING,Play-Buffering,0
278.347714901,200,1,BUFFERING,Writing,791182.0
278.35296011,200,1,PLAY,Buffering-Play,0
278.354660988,200,0,PLAY,StillPlaying,791182.0
279.775468111,201,1,PLAY,Writing,262537.0
280.355345964,202,0,PLAY,StillPlaying,262537.0
282.356234074,204,0,BUFFERING,Play-Buffering,0
283.870562077,204,1,BUFFERING,Writing,791182.0
283.873030901,204,1,PLAY,Buffering-Play,0
283.873608112,204,0,PLAY,StillPlaying,791182.0
285.063682079,205,1,PLAY,Writing,262537.0
285.873899937,206,0,PLAY,StillPlaying,262537.0
287.873797894,208,0,BUFFERING,Play-Buffering,0
289.292490959,208,1,BUFFERING,Writing,791182.0
289.295432091,208,1,PLAY,Buffering-Play,0
289.295974016,208,0,PLAY,StillPlaying,791182.0
290.722603083,209,1,PLAY,Writing,262537.0
291.296686888,210,0,PLAY,StillPlaying,262537.0
293.297346115,212,0,BUFFERING,Play-Buffering,0
295.494502068,212,1,BUFFERING,Writing,791182.0
295.497009993,212,1,PLAY,Buffering-Play,0
295.497621059,212,0,PLAY,StillPlaying,791182.0
297.12537694,213,1,PLAY,Writing,262537.0
297.497658968,214,0,PLAY,StillPlaying,262537.0
299.497970104,216,0,BUFFERING,Play-Buffering,0
301.324645042,216,1,BUFFERING,Writing,791182.0
301.327399015,216,1,PLAY,Buffering-Play,0
301.327997923,216,0,PLAY,StillPlaying,791182.0
302.738133907,217,1,PLAY,Writing,262537.0
303.328217983,218,0,PLAY,StillPlaying,262537.0
305.329368114,220,0,BUFFERING,Play-Buffering,0
307.373878002,220,1,BUFFERING,Writing,791182.0
307.378417015,220,1,PLAY,Buffering-Play,0
307.37968111,220,0,PLAY,StillPlaying,791182.0
308.738222122,221,1,PLAY,Writing,262537.0
309.380377054,222,0,PLAY,StillPlaying,262537.0
311.380310059,224,0,BUFFERING,Play-Buffering,0
312.027556896,224,1,BUFFERING,Writing,791182.0
312.03032589,224,1,PLAY,Buffering-Play,0
312.030915976,224,0,PLAY,StillPlaying,791182.0
313.039491892,225,1,PLAY,Writing,262537.0
314.08919692,226,0,PLAY,StillPlaying,262537.0
316.031518936,228,0,BUFFERING,Play-Buffering,0
317.206123114,228,1,BUFFERING,Writing,791182.0
317.210168123,228,1,PLAY,Buffering-Play,0
317.212552071,228,0,PLAY,StillPlaying,791182.0
318.766659021,229,1,PLAY,Writing,262537.0
319.21342206,230,0,PLAY,StillPlaying,262537.0
321.214396954,232,0,BUFFERING,Play-Buffering,0
321.937195063,232,1,BUFFERING,Writing,791182.0
321.939685106,232,1,PLAY,Buffering-Play,0
321.94026494,232,0,PLAY,StillPlaying,791182.0
323.438843966,233,1,PLAY,Writing,262537.0
323.94050312,234,0,PLAY,StillPlaying,262537.0
325.940521955,236,0,BUFFERING,Play-Buffering,0
327.492429018,236,1,BUFFERING,Writing,791182.0
327.49545908,236,1,PLAY,Buffering-Play,0
327.49602294,236,0,PLAY,StillPlaying,791182.0
329.057811022,237,1,PLAY,Writing,262537.0
329.496728897,238,0,PLAY,StillPlaying,262537.0
331.49732399,240,0,BUFFERING,Play-Buffering,0
333.433782101,240,1,BUFFERING,Writing,791182.0
333.438483,240,1,PLAY,Buffering-Play,0
333.439775944,240,0,PLAY,StillPlaying,791182.0
334.765835047,241,1,PLAY,Writing,262537.0
335.440886021,242,0,PLAY,StillPlaying,262537.0
337.44094491,244,0,BUFFERING,Play-Buffering,0
339.003357887,244,1,BUFFERING,Writing,791182.0
339.005913019,244,1,PLAY,Buffering-Play,0
339.006498098,244,0,PLAY,StillPlaying,791182.0
340.526400089,245,1,PLAY,Writing,262537.0
341.00679493,246,0,PLAY,StillPlaying,262537.0
343.007162094,248,0,BUFFERING,Play-Buffering,0
345.035048008,248,1,BUFFERING,Writing,791182.0
345.040151119,248,1,PLAY,Buffering-Play,0
345.041524887,248,0,PLAY,StillPlaying,791182.0
346.587838888,249,1,PLAY,Writing,262537.0
347.042424917,250,0,PLAY,StillPlaying,262537.0
349.042779922,252,0,BUFFERING,Play-Buffering,0
350.548312902,252,1,BUFFERING,Writing,791182.0
350.55133605,252,1,PLAY,Buffering-Play,0
350.551898956,252,0,PLAY,StillPlaying,791182.0
352.020788908,253,1,PLAY,Writing,262537.0
352.552175045,254,0,PLAY,StillPlaying,262537.0
354.555890083,256,0,BUFFERING,Play-Buffering,0
355.956805944,256,1,BUFFERING,Writing,791182.0
355.962769032,256,1,PLAY,Buffering-Play,0
355.964430094,256,0,PLAY,StillPlaying,791182.0
357.213738918,257,1,PLAY,Writing,262537.0
357.962671995,258,0,PLAY,StillPlaying,262537.0
359.962516069,260,0,BUFFERING,Play-Buffering,0
361.680632114,260,1,BUFFERING,Writing,791182.0
361.683623075,260,1,PLAY,Buffering-Play,0
361.684221029,260,0,PLAY,StillPlaying,791182.0
363.106868982,261,1,PLAY,Writing,262537.0
363.684493065,262,0,PLAY,StillPlaying,262537.0
365.68483901,264,0,BUFFERING,Play-Buffering,0
366.658320904,264,1,BUFFERING,Writing,791182.0
366.66129899,264,1,PLAY,Buffering-Play,0
366.661933899,264,0,PLAY,StillPlaying,791182.0
368.017184973,265,1,PLAY,Writing,262537.0
368.662290096,266,0,PLAY,StillPlaying,262537.0
370.662592888,268,0,BUFFERING,Play-Buffering,0
372.179554939,268,1,BUFFERING,Writing,791182.0
372.182564974,268,1,PLAY,Buffering-Play,0
372.183140993,268,0,PLAY,StillPlaying,791182.0
373.764544964,269,1,PLAY,Writing,262537.0
374.18337512,270,0,PLAY,StillPlaying,262537.0
376.183748007,272,0,BUFFERING,Play-Buffering,0
378.333786964,272,1,BUFFERING,Writing,791182.0
378.338432074,272,1,PLAY,Buffering-Play,0
378.339447975,272,0,PLAY,StillPlaying,791182.0
379.922004938,273,1,PLAY,Writing,262537.0
380.340456009,274,0,PLAY,StillPlaying,262537.0
382.340802908,276,0,BUFFERING,Play-Buffering,0
384.267841101,276,1,BUFFERING,Writing,791182.0
384.272886992,276,1,PLAY,Buffering-Play,0
384.27449894,276,0,PLAY,StillPlaying,791182.0
385.670334101,277,1,PLAY,Writing,262537.0
386.27560401,278,0,PLAY,StillPlaying,262537.0
388.276443958,280,0,BUFFERING,Play-Buffering,0
389.97132206,280,1,BUFFERING,Writing,791182.0
389.976145983,280,1,PLAY,Buffering-Play,0
389.977670908,280,0,PLAY,StillPlaying,791182.0
391.41209197,281,1,PLAY,Writing,262537.0
391.97822094,282,0,PLAY,StillPlaying,262537.0
393.978126049,284,0,BUFFERING,Play-Buffering,0
395.576033115,284,1,BUFFERING,Writing,791182.0
395.57921505,284,1,PLAY,Buffering-Play,0
395.579766989,284,0,PLAY,StillPlaying,791182.0
397.004745007,285,1,PLAY,Writing,262537.0
397.580408096,286,0,PLAY,StillPlaying,262537.0
399.581154108,288,0,BUFFERING,Play-Buffering,0
400.6750741,288,1,BUFFERING,Writing,791182.0
400.67780304,288,1,PLAY,Buffering-Play,0
400.678385019,288,0,PLAY,StillPlaying,791182.0
402.107054949,289,1,PLAY,Writing,262537.0
402.678695917,290,0,PLAY,StillPlaying,262537.0
404.679311991,292,0,BUFFERING,Play-Buffering,0
405.722475052,292,1,BUFFERING,Writing,791182.0
405.725194931,292,1,PLAY,Buffering-Play,0
405.725938082,292,0,PLAY,StillPlaying,791182.0
407.205342054,293,1,PLAY,Writing,262537.0
407.72627306,294,0,PLAY,StillPlaying,262537.0
409.726318121,296,0,BUFFERING,Play-Buffering,0
411.247527122,296,1,BUFFERING,Writing,791182.0
411.252257109,296,1,PLAY,Buffering-Play,0
411.253535032,296,0,PLAY,StillPlaying,791182.0
412.610941887,297,1,PLAY,Writing,262537.0
413.254342079,298,0,PLAY,StillPlaying,262537.0
414.255280972,299,0,END,TheEnd,0
416.201613903,299,1,END,Writing,791182.0
