EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
136.209038019,136,0,BUFFERING,Play-Buffering,0
136.221509933,136,1,BUFFERING,Writing,2484135.0
136.22179985,136,1,PLAY,Buffering-Play,0
136.222348928,136,0,PLAY,StillPlaying,2484135.0
137.306895971,137,1,PLAY,Writing,791182.0
138.223001957,138,0,PLAY,StillPlaying,791182.0
140.223383904,140,0,BUFFERING,Play-Buffering,0
140.23759985,140,1,BUFFERING,Writing,2484135.0
140.237943888,140,1,PLAY,Buffering-Play,0
140.23900795,140,0,PLAY,StillPlaying,2484135.0
142.239261866,142,0,BUFFERING,Play-Buffering,0
142.241373062,142,1,BUFFERING,Writing,791182.0
142.241667032,142,1,PLAY,Buffering-Play,0
142.242123842,142,0,PLAY,StillPlaying,791182.0
144.242917061,144,0,BUFFERING,Play-Buffering,0
144.259326935,144,1,BUFFERING,Writing,2484135.0
144.259626865,144,1,PLAY,Buffering-Play,0
144.260166883,144,0,PLAY,StillPlaying,2484135.0
146.260798931,146,0,BUFFERING,Play-Buffering,0
146.262629032,146,1,BUFFERING,Writing,791182.0
146.263035059,146,1,PLAY,Buffering-Play,0
146.263853073,146,0,PLAY,StillPlaying,791182.0
148.264435053,148,0,BUFFERING,Play-Buffering,0
148.283684969,148,1,BUFFERING,Writing,2484135.0
148.283969879,148,1,PLAY,Buffering-Play,0
148.284586906,148,0,PLAY,StillPlaying,2484135.0
148.941653967,148,1,PLAY,Writing,791182.0
148.965574026,148,2,PLAY,Writing,2484135.0
149.001054049,148,3,PLAY,Writing,4219897.0
149.175274849,148,4,PLAY,Writing,4219897.0
149.553892851,149,5,PLAY,Writing,4219897.0
150.038188934,149,6,PLAY,Writing,4219897.0
150.070261002,149,7,PLAY,Writing,4219897.0
150.103704929,149,8,PLAY,Writing,4219897.0
150.136628866,149,9,PLAY,Writing,4219897.0
150.158069849,149,10,PLAY,Writing,4219897.0
150.191485882,149,11,PLAY,Writing,4219897.0
150.28531003,150,10,PLAY,StillPlaying,791182.0
152.285599947,152,9,PLAY,StillPlaying,2484135.0
154.285580873,154,8,PLAY,StillPlaying,4219897.0
155.714382887,155,9,PLAY,Writing,4219897.0
156.285837889,156,8,PLAY,StillPlaying,4219897.0
158.285315037,158,7,PLAY,StillPlaying,4219897.0
160.285588026,160,6,PLAY,StillPlaying,4219897.0
162.285274029,162,6,PLAY,Writing,4219897.0
162.285336971,162,6,PLAY,StillPlaying,4219897.0
163.318389893,163,7,PLAY,Writing,791182.0
164.285300016,164,6,PLAY,StillPlaying,4219897.0
166.28528595,166,5,PLAY,StillPlaying,4219897.0
168.285552979,168,4,PLAY,StillPlaying,4219897.0
170.28531003,170,3,PLAY,StillPlaying,4219897.0
172.285295963,172,2,PLAY,StillPlaying,4219897.0
172.822349072,172,3,PLAY,Writing,2484135.0
174.285289049,174,2,PLAY,StillPlaying,4219897.0
175.530349016,175,3,PLAY,Writing,791182.0
176.285277843,176,2,PLAY,StillPlaying,791182.0
177.158350945,176,3,PLAY,Writing,262537.0
178.285306931,178,2,PLAY,StillPlaying,2484135.0
179.538980961,179,3,PLAY,Writing,791182.0
179.67472291,179,4,PLAY,Writing,262537.0
179.901088953,179,5,PLAY,Writing,791182.0
180.285332918,180,4,PLAY,StillPlaying,791182.0
182.28531599,182,3,PLAY,StillPlaying,262537.0
184.285551071,184,2,PLAY,StillPlaying,791182.0
185.086397886,184,3,PLAY,Writing,2484135.0
186.178420067,185,4,PLAY,Writing,791182.0
186.285366058,186,3,PLAY,StillPlaying,262537.0
188.285305023,188,2,PLAY,StillPlaying,791182.0
190.285292864,190,1,PLAY,StillPlaying,2484135.0
192.285280943,192,0,PLAY,StillPlaying,791182.0
193.082351923,192,1,PLAY,Writing,2484135.0
194.285295963,194,0,PLAY,StillPlaying,2484135.0
195.496353865,195,1,PLAY,Writing,791182.0
196.285316944,196,0,PLAY,StillPlaying,791182.0
198.2853899,198,0,BUFFERING,Play-Buffering,0
198.286442041,198,1,BUFFERING,Writing,2484135.0
198.28678298,198,1,PLAY,Buffering-Play,0
198.287247896,198,0,PLAY,StillPlaying,2484135.0
200.050965071,199,1,PLAY,Writing,262537.0
200.171587944,199,2,PLAY,Writing,791182.0
200.287905931,200,1,PLAY,StillPlaying,262537.0
202.287955046,202,0,PLAY,StillPlaying,791182.0
204.288025856,204,0,BUFFERING,Play-Buffering,0
204.290511847,204,1,BUFFERING,Writing,2484135.0
204.290835857,204,1,PLAY,Buffering-Play,0
204.291820049,204,0,PLAY,StillPlaying,2484135.0
206.067584991,205,1,PLAY,Writing,791182.0
206.292252064,206,0,PLAY,StillPlaying,791182.0
208.292283058,208,0,BUFFERING,Play-Buffering,0
208.304949999,208,1,BUFFERING,Writing,2484135.0
208.305268049,208,1,PLAY,Buffering-Play,0
208.305768967,208,0,PLAY,StillPlaying,2484135.0
210.306552887,210,0,BUFFERING,Play-Buffering,0
210.309280872,210,1,BUFFERING,Writing,791182.0
210.309551001,210,1,PLAY,Buffering-Play,0
210.310075045,210,0,PLAY,StillPlaying,791182.0
212.310833931,212,0,BUFFERING,Play-Buffering,0
212.334603071,212,1,BUFFERING,Writing,2484135.0
212.334886074,212,1,PLAY,Buffering-Play,0
212.335413933,212,0,PLAY,StillPlaying,2484135.0
214.33623004,214,0,BUFFERING,Play-Buffering,0
214.340404987,214,1,BUFFERING,Writing,791182.0
214.340805054,214,1,PLAY,Buffering-Play,0
214.341749907,214,0,PLAY,StillPlaying,791182.0
215.570375919,215,1,PLAY,Writing,2484135.0
216.342180014,216,0,PLAY,StillPlaying,2484135.0
218.342244864,218,0,BUFFERING,Play-Buffering,0
218.344398022,218,1,BUFFERING,Writing,791182.0
218.344706059,218,1,PLAY,Buffering-Play,0
218.345170021,218,0,PLAY,StillPlaying,791182.0
218.993022919,218,1,PLAY,Writing,2484135.0
219.218883038,218,2,PLAY,Writing,791182.0
220.345913887,220,1,PLAY,StillPlaying,2484135.0
220.915098906,220,2,PLAY,Writing,2484135.0
222.345896006,222,1,PLAY,StillPlaying,791182.0
224.014347076,223,2,PLAY,Writing,791182.0
224.345984936,224,1,PLAY,StillPlaying,2484135.0
226.345905066,226,0,PLAY,StillPlaying,791182.0
226.45936203,226,1,PLAY,Writing,2484135.0
226.629546881,226,2,PLAY,Writing,791182.0
228.34591794,228,1,PLAY,StillPlaying,2484135.0
230.34590292,230,0,PLAY,StillPlaying,791182.0
232.345986843,232,0,BUFFERING,Play-Buffering,0
232.346771955,232,1,BUFFERING,Writing,2484135.0
232.347041845,232,1,PLAY,Buffering-Play,0
232.347508907,232,0,PLAY,StillPlaying,2484135.0
234.348295927,234,0,BUFFERING,Play-Buffering,0
234.350008965,234,1,BUFFERING,Writing,791182.0
234.350257874,234,1,PLAY,Buffering-Play,0
234.350797892,234,0,PLAY,StillPlaying,791182.0
236.351597071,236,0,BUFFERING,Play-Buffering,0
236.363039017,236,1,BUFFERING,Writing,2484135.0
236.363366842,236,1,PLAY,Buffering-Play,0
236.36430788,236,0,PLAY,StillPlaying,2484135.0
238.364786863,238,0,BUFFERING,Play-Buffering,0
238.366714001,238,1,BUFFERING,Writing,791182.0
238.367023945,238,1,PLAY,Buffering-Play,0
238.367522001,238,0,PLAY,StillPlaying,791182.0
240.368315935,240,0,BUFFERING,Play-Buffering,0
240.379576921,240,1,BUFFERING,Writing,2484135.0
240.379894972,240,1,PLAY,Buffering-Play,0
240.380823851,240,0,PLAY,StillPlaying,2484135.0
242.381389856,242,0,BUFFERING,Play-Buffering,0
242.383257866,242,1,BUFFERING,Writing,791182.0
242.383532047,242,1,PLAY,Buffering-Play,0
242.384006023,242,0,PLAY,StillPlaying,791182.0
244.384752989,244,0,BUFFERING,Play-Buffering,0
244.400966883,244,1,BUFFERING,Writing,2484135.0
244.401273966,244,1,PLAY,Buffering-Play,0
244.402221918,244,0,PLAY,StillPlaying,2484135.0
246.402622938,246,0,BUFFERING,Play-Buffering,0
246.40378499,246,1,BUFFERING,Writing,791182.0
246.404196024,246,1,PLAY,Buffering-Play,0
246.405070066,246,0,PLAY,StillPlaying,791182.0
248.405592918,248,0,BUFFERING,Play-Buffering,0
248.421228886,248,1,BUFFERING,Writing,2484135.0
248.421535015,248,1,PLAY,Buffering-Play,0
248.422072887,248,0,PLAY,StillPlaying,2484135.0
249.317378044,248,1,PLAY,Writing,791182.0
250.422966003,250,0,PLAY,StillPlaying,791182.0
252.423075914,252,0,BUFFERING,Play-Buffering,0
252.431769848,252,1,BUFFERING,Writing,2484135.0
252.432106972,252,1,PLAY,Buffering-Play,0
252.432625055,252,0,PLAY,StillPlaying,2484135.0
254.433779955,254,1,BUFFERING,Play-Buffering,0
254.433840036,254,1,BUFFERING,Writing,791182.0
254.434592962,254,1,PLAY,Buffering-Play,0
254.435611963,254,0,PLAY,StillPlaying,791182.0
256.436012983,256,0,BUFFERING,Play-Buffering,0
256.451197863,256,1,BUFFERING,Writing,2484135.0
256.451521873,256,1,PLAY,Buffering-Play,0
256.452473879,256,0,PLAY,StillPlaying,2484135.0
258.452961922,258,0,BUFFERING,Play-Buffering,0
258.454566002,258,1,BUFFERING,Writing,791182.0
258.454861879,258,1,PLAY,Buffering-Play,0
258.455354929,258,0,PLAY,StillPlaying,791182.0
260.457144022,260,0,BUFFERING,Play-Buffering,0
260.473095894,260,1,BUFFERING,Writing,2484135.0
260.473363876,260,1,PLAY,Buffering-Play,0
260.473865986,260,0,PLAY,StillPlaying,2484135.0
262.473778963,262,0,BUFFERING,Play-Buffering,0
262.477275848,262,1,BUFFERING,Writing,791182.0
262.477675915,262,1,PLAY,Buffering-Play,0
262.478559971,262,0,PLAY,StillPlaying,791182.0
264.479104996,264,0,BUFFERING,Play-Buffering,0
264.488391876,264,1,BUFFERING,Writing,2484135.0
264.488690853,264,1,PLAY,Buffering-Play,0
264.489223003,264,0,PLAY,StillPlaying,2484135.0
265.18648386,264,1,PLAY,Writing,791182.0
266.490092039,266,0,PLAY,StillPlaying,791182.0
268.49021101,268,0,BUFFERING,Play-Buffering,0
268.494904041,268,1,BUFFERING,Writing,2484135.0
268.495208979,268,1,PLAY,Buffering-Play,0
268.495732069,268,0,PLAY,StillPlaying,2484135.0
270.496690035,270,0,BUFFERING,Play-Buffering,0
270.498627901,270,1,BUFFERING,Writing,791182.0
270.498929024,270,1,PLAY,Buffering-Play,0
270.499474049,270,0,PLAY,StillPlaying,791182.0
272.500524044,272,0,BUFFERING,Play-Buffering,0
