EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
204.012038946,204,47,PLAY,StillPlaying,89283
206.012062073,206,46,PLAY,StillPlaying,89283
208.01205492,208,45,PLAY,StillPlaying,89283
210.012060881,210,44,PLAY,StillPlaying,89283
212.012009859,212,43,PLAY,StillPlaying,89283
214.012063026,214,42,PLAY,StillPlaying,89283
216.012084961,216,41,PLAY,StillPlaying,89283
218.013758898,218,40,PLAY,StillPlaying,89283
220.01214385,220,39,PLAY,StillPlaying,89283
222.012012959,222,38,PLAY,StillPlaying,89283
224.01203084,224,37,PLAY,StillPlaying,89283
226.012063026,226,36,PLAY,StillPlaying,89283
228.012007952,228,35,PLAY,StillPlaying,89283
230.012114048,230,34,PLAY,StillPlaying,89283
232.012016058,232,33,PLAY,StillPlaying,89283
234.012034893,234,32,PLAY,StillPlaying,89283
236.012069941,236,31,PLAY,StillPlaying,89283
238.011998892,238,30,PLAY,StillPlaying,89283
240.012060881,240,29,PLAY,StillPlaying,89283
242.012012005,242,28,PLAY,StillPlaying,89283
244.012129068,244,27,PLAY,StillPlaying,89283
246.012053013,246,26,PLAY,StillPlaying,89283
248.012027025,248,25,PLAY,StillPlaying,89283
250.012006044,250,24,PLAY,StillPlaying,89283
252.012048006,252,23,PLAY,StillPlaying,89283
254.012016058,254,22,PLAY,StillPlaying,89283
256.012055874,256,21,PLAY,StillPlaying,89283
258.012001991,258,20,PLAY,StillPlaying,89283
260.012042046,260,19,PLAY,StillPlaying,89283
262.012011051,262,18,PLAY,StillPlaying,89283
264.012021065,264,17,PLAY,StillPlaying,89283
266.01205802,266,16,PLAY,StillPlaying,89283
268.012003899,268,15,PLAY,StillPlaying,89283
270.012078047,270,14,PLAY,StillPlaying,89283
272.012032032,272,13,PLAY,StillPlaying,89283
274.012016058,274,12,PLAY,StillPlaying,89283
276.012042046,276,11,PLAY,StillPlaying,89283
278.012013912,278,10,PLAY,StillPlaying,89283
280.012017965,280,9,PLAY,StillPlaying,89283
282.01204586,282,8,PLAY,StillPlaying,89283
284.011997938,284,7,PLAY,StillPlaying,89283
286.012063026,286,6,PLAY,StillPlaying,89283
288.012012959,288,5,PLAY,StillPlaying,89283
290.012024879,290,4,PLAY,StillPlaying,89283
292.012032032,292,3,PLAY,StillPlaying,89283
294.012027025,294,2,PLAY,StillPlaying,89283
296.01206398,296,1,PLAY,StillPlaying,89283
298.011999846,298,0,PLAY,StillPlaying,89283
299.012313843,299,0,END,TheEnd,0
