EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
212.009630919,212,10,PLAY,StillPlaying,4219897
213.883967876,213,11,PLAY,Writing,4219897
213.945014,213,12,PLAY,Writing,4219897
214.010037899,214,11,PLAY,StillPlaying,4219897
216.009701014,216,10,PLAY,StillPlaying,4219897
218.009603024,218,9,PLAY,StillPlaying,4219897
218.01254487,218,10,PLAY,Writing,4219897
218.063640833,218,11,PLAY,Writing,4219897
218.119663954,218,12,PLAY,Writing,4219897
220.010174036,220,11,PLAY,StillPlaying,4219897
222.010208845,222,10,PLAY,StillPlaying,4219897
222.432590008,222,11,PLAY,Writing,4219897
222.582773924,222,12,PLAY,Writing,4219897
224.009650946,224,11,PLAY,StillPlaying,4219897
226.009616852,226,10,PLAY,StillPlaying,4219897
226.707719803,226,11,PLAY,Writing,4219897
226.805177927,226,12,PLAY,Writing,4219897
228.009716034,228,11,PLAY,StillPlaying,4219897
230.009640932,230,10,PLAY,StillPlaying,4219897
230.89071393,230,11,PLAY,Writing,4219897
231.002671003,230,12,PLAY,Writing,4219897
232.010150909,232,11,PLAY,StillPlaying,4219897
234.009998798,234,10,PLAY,StillPlaying,4219897
235.090229034,235,11,PLAY,Writing,4219897
235.162081003,235,12,PLAY,Writing,4219897
236.009670973,236,11,PLAY,StillPlaying,4219897
238.009641886,238,10,PLAY,StillPlaying,4219897
239.389317989,239,11,PLAY,Writing,4219897
239.482790947,239,12,PLAY,Writing,4219897
240.009552956,240,11,PLAY,StillPlaying,4219897
242.00960803,242,10,PLAY,StillPlaying,4219897
243.550694942,243,11,PLAY,Writing,4219897
243.617640018,243,12,PLAY,Writing,4219897
244.009554863,244,11,PLAY,StillPlaying,4219897
246.009720802,246,10,PLAY,StillPlaying,4219897
247.70440793,247,11,PLAY,Writing,4219897
248.009775877,248,12,PLAY,Writing,4219897
248.013065815,248,11,PLAY,StillPlaying,4219897
250.009658813,250,10,PLAY,StillPlaying,4219897
252.00967598,252,9,PLAY,StillPlaying,4219897
252.164211035,252,10,PLAY,Writing,4219897
252.334028959,252,11,PLAY,Writing,4219897
252.435225964,252,12,PLAY,Writing,4219897
254.009627819,254,11,PLAY,StillPlaying,4219897
256.010175943,256,10,PLAY,StillPlaying,4219897
256.521003962,256,11,PLAY,Writing,4219897
256.649133921,256,12,PLAY,Writing,4219897
258.010216951,258,11,PLAY,StillPlaying,4219897
260.009653807,260,10,PLAY,StillPlaying,4219897
260.778872967,260,11,PLAY,Writing,4219897
260.881274939,260,12,PLAY,Writing,4219897
262.010166883,262,11,PLAY,StillPlaying,4219897
264.01020503,264,10,PLAY,StillPlaying,4219897
265.009159803,265,11,PLAY,Writing,4219897
265.096060991,265,12,PLAY,Writing,4219897
266.010155916,266,11,PLAY,StillPlaying,4219897
268.009650946,268,10,PLAY,StillPlaying,4219897
269.174130917,269,11,PLAY,Writing,4219897
269.290788889,269,12,PLAY,Writing,4219897
270.010181904,270,11,PLAY,StillPlaying,4219897
272.010125875,272,10,PLAY,StillPlaying,4219897
273.399363995,273,11,PLAY,Writing,4219897
273.4875319,273,12,PLAY,Writing,4219897
273.554555893,273,13,PLAY,Writing,4219897
273.637769938,273,14,PLAY,Writing,4219897
274.009593964,274,13,PLAY,StillPlaying,4219897
276.010078907,276,12,PLAY,StillPlaying,4219897
278.010159016,278,11,PLAY,StillPlaying,4219897
280.01017499,280,10,PLAY,StillPlaying,4219897
282.010026932,282,9,PLAY,StillPlaying,4219897
284.010043859,284,8,PLAY,StillPlaying,4219897
286.010206938,286,7,PLAY,StillPlaying,4219897
288.010366917,288,6,PLAY,StillPlaying,4219897
290.010097027,290,5,PLAY,StillPlaying,4219897
292.009696007,292,4,PLAY,StillPlaying,4219897
294.010169983,294,3,PLAY,StillPlaying,4219897
296.010309935,296,2,PLAY,StillPlaying,4219897
298.010177851,298,1,PLAY,StillPlaying,4219897
299.010876894,299,1,END,TheEnd,0
