EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
190.007796049,190,54,PLAY,StillPlaying,4219897
192.008057117,192,53,PLAY,StillPlaying,4219897
194.008099079,194,52,PLAY,StillPlaying,4219897
196.007673979,196,51,PLAY,StillPlaying,4219897
198.007689953,198,50,PLAY,StillPlaying,4219897
200.007658958,200,49,PLAY,StillPlaying,4219897
202.007661104,202,48,PLAY,StillPlaying,4219897
204.007760048,204,47,PLAY,StillPlaying,4219897
206.007698059,206,46,PLAY,StillPlaying,4219897
208.007676125,208,45,PLAY,StillPlaying,4219897
210.007712126,210,44,PLAY,StillPlaying,4219897
212.008085012,212,43,PLAY,StillPlaying,4219897
214.007699966,214,42,PLAY,StillPlaying,4219897
216.007652998,216,41,PLAY,StillPlaying,4219897
218.007776022,218,40,PLAY,StillPlaying,4219897
220.007683992,220,39,PLAY,StillPlaying,4219897
222.007959127,222,38,PLAY,StillPlaying,4219897
224.007676125,224,37,PLAY,StillPlaying,4219897
226.007678032,226,36,PLAY,StillPlaying,4219897
228.00802803,228,35,PLAY,StillPlaying,4219897
230.008075953,230,34,PLAY,StillPlaying,4219897
232.007810116,232,33,PLAY,StillPlaying,4219897
234.007705927,234,32,PLAY,StillPlaying,4219897
236.007683992,236,31,PLAY,StillPlaying,4219897
238.007683992,238,30,PLAY,StillPlaying,4219897
240.007729053,240,29,PLAY,StillPlaying,4219897
242.007702112,242,28,PLAY,StillPlaying,4219897
244.008078098,244,27,PLAY,StillPlaying,4219897
246.007662058,246,26,PLAY,StillPlaying,4219897
248.008070946,248,25,PLAY,StillPlaying,4219897
250.008063078,250,24,PLAY,StillPlaying,4219897
252.007985115,252,23,PLAY,StillPlaying,4219897
254.008172989,254,22,PLAY,StillPlaying,4219897
256.007654905,256,21,PLAY,StillPlaying,4219897
258.008142948,258,20,PLAY,StillPlaying,4219897
260.007906914,260,19,PLAY,StillPlaying,4219897
262.007632017,262,18,PLAY,StillPlaying,4219897
264.007669926,264,17,PLAY,StillPlaying,4219897
266.007717133,266,16,PLAY,StillPlaying,4219897
268.008089066,268,15,PLAY,StillPlaying,4219897
270.008053064,270,14,PLAY,StillPlaying,4219897
272.00812912,272,13,PLAY,StillPlaying,4219897
274.007935047,274,12,PLAY,StillPlaying,4219897
276.008177042,276,11,PLAY,StillPlaying,4219897
278.007662058,278,10,PLAY,StillPlaying,4219897
280.007714987,280,9,PLAY,StillPlaying,4219897
282.007972002,282,8,PLAY,StillPlaying,4219897
284.008172035,284,7,PLAY,StillPlaying,4219897
286.007640123,286,6,PLAY,StillPlaying,4219897
288.008073092,288,5,PLAY,StillPlaying,4219897
290.007982016,290,4,PLAY,StillPlaying,4219897
292.008075953,292,3,PLAY,StillPlaying,4219897
294.008111954,294,2,PLAY,StillPlaying,4219897
296.008057117,296,1,PLAY,StillPlaying,4219897
298.008124113,298,0,PLAY,StillPlaying,4219897
299.008620024,299,0,END,TheEnd,0
