EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
223.058263063,195,9,PLAY,Writing,262537
223.390985966,196,8,PLAY,StillPlaying,262537
224.127876997,196,9,PLAY,Writing,262537
225.110687971,197,10,PLAY,Writing,262537
225.390603065,198,9,PLAY,StillPlaying,262537
226.065562963,198,10,PLAY,Writing,262537
227.136715889,199,11,PLAY,Writing,262537
227.390614986,200,10,PLAY,StillPlaying,262537
228.034029961,200,11,PLAY,Writing,262537
229.390665054,202,10,PLAY,StillPlaying,262537
231.390748978,204,9,PLAY,StillPlaying,4219897
232.560835123,205,10,PLAY,Writing,791182
233.390887022,206,9,PLAY,StillPlaying,262537
233.587907076,206,10,PLAY,Writing,262537
234.487411976,207,11,PLAY,Writing,262537
235.390710115,208,10,PLAY,StillPlaying,262537
237.390675068,210,9,PLAY,StillPlaying,262537
237.502551079,210,10,PLAY,Writing,791182
238.200901031,210,11,PLAY,Writing,262537
239.195501089,211,12,PLAY,Writing,262537
239.390635967,212,11,PLAY,StillPlaying,262537
241.39074111,214,10,PLAY,StillPlaying,262537
243.390660048,216,9,PLAY,StillPlaying,262537
245.390686035,218,8,PLAY,StillPlaying,262537
247.390695095,220,7,PLAY,StillPlaying,262537
249.390685081,222,6,PLAY,StillPlaying,262537
250.41445303,223,7,PLAY,Writing,4219897
251.391072035,224,6,PLAY,StillPlaying,791182
251.454600096,224,7,PLAY,Writing,262537
252.452461004,225,8,PLAY,Writing,262537
253.278326035,225,9,PLAY,Writing,262537
253.421432972,226,8,PLAY,StillPlaying,262537
254.287157059,226,9,PLAY,Writing,262537
255.336159945,227,10,PLAY,Writing,262537
255.39060092,228,9,PLAY,StillPlaying,262537
256.302465916,228,10,PLAY,Writing,262537
257.338912964,229,11,PLAY,Writing,262537
257.390572071,230,10,PLAY,StillPlaying,791182
259.433694124,232,9,PLAY,StillPlaying,262537
261.391108036,234,8,PLAY,StillPlaying,262537
263.39072299,236,7,PLAY,StillPlaying,4219897
265.431960106,238,6,PLAY,StillPlaying,262537
267.390691996,240,5,PLAY,StillPlaying,262537
267.893054008,240,6,PLAY,Writing,262537
268.202716112,240,7,PLAY,Writing,89283
268.549397945,241,8,PLAY,Writing,89283
268.869204998,241,9,PLAY,Writing,89283
269.18589592,241,10,PLAY,Writing,89283
269.390639067,242,9,PLAY,StillPlaying,262537
269.51096797,242,10,PLAY,Writing,89283
269.824714899,242,11,PLAY,Writing,89283
270.710211039,243,12,PLAY,Writing,262537
271.39091897,244,11,PLAY,StillPlaying,262537
273.390733004,246,10,PLAY,StillPlaying,262537
275.390676975,248,9,PLAY,StillPlaying,262537
277.391103983,250,8,PLAY,StillPlaying,262537
279.423496962,252,7,PLAY,StillPlaying,262537
281.390733957,254,6,PLAY,StillPlaying,89283
283.390715122,256,5,PLAY,StillPlaying,89283
285.391009092,258,4,PLAY,StillPlaying,89283
287.390679121,260,3,PLAY,StillPlaying,89283
289.390703917,262,2,PLAY,StillPlaying,89283
