EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
190.125404119,136,1,BUFFERING,Writing,262537
190.127434969,136,1,PLAY,Buffering-Play,0
190.128054142,136,0,PLAY,StillPlaying,262537
192.128698111,138,0,BUFFERING,Play-Buffering,0
193.231949091,138,1,BUFFERING,Writing,262537
193.236874104,138,1,PLAY,Buffering-Play,0
193.238227129,138,0,PLAY,StillPlaying,262537
195.239318132,140,0,BUFFERING,Play-Buffering,0
196.495172024,140,1,BUFFERING,Writing,262537
196.497169971,140,1,PLAY,Buffering-Play,0
196.497746944,140,0,PLAY,StillPlaying,262537
198.498369932,142,0,BUFFERING,Play-Buffering,0
199.693640947,142,1,BUFFERING,Writing,262537
199.695642948,142,1,PLAY,Buffering-Play,0
199.696245909,142,0,PLAY,StillPlaying,262537
201.696856022,144,0,BUFFERING,Play-Buffering,0
202.967425108,144,1,BUFFERING,Writing,262537
202.969401121,144,1,PLAY,Buffering-Play,0
202.969980955,144,0,PLAY,StillPlaying,262537
203.918561935,144,1,PLAY,Writing,89283
204.970255136,146,0,PLAY,StillPlaying,89283
205.015193939,146,1,PLAY,Writing,89283
206.970323086,148,0,PLAY,StillPlaying,89283
207.621395111,148,1,PLAY,Writing,262537
208.970264912,150,0,PLAY,StillPlaying,262537
210.375200987,151,1,PLAY,Writing,262537
210.97025609,152,0,PLAY,StillPlaying,262537
211.206335068,152,1,PLAY,Writing,89283
212.704654932,153,2,PLAY,Writing,89283
212.97062397,154,1,PLAY,StillPlaying,89283
213.752532005,154,2,PLAY,Writing,89283
214.970257998,156,1,PLAY,StillPlaying,89283
216.656476021,157,2,PLAY,Writing,262537
216.970281124,158,1,PLAY,StillPlaying,89283
218.970277071,160,0,PLAY,StillPlaying,262537
219.59850812,160,1,PLAY,Writing,262537
220.970262051,162,0,PLAY,StillPlaying,262537
222.453848124,163,1,PLAY,Writing,262537
222.970324039,164,0,PLAY,StillPlaying,262537
224.970643997,166,0,BUFFERING,Play-Buffering,0
225.648265123,166,1,BUFFERING,Writing,262537
225.650802135,166,1,PLAY,Buffering-Play,0
225.651480913,166,0,PLAY,StillPlaying,262537
227.652117014,168,0,BUFFERING,Play-Buffering,0
228.07566905,168,1,BUFFERING,Writing,262537
228.077681065,168,1,PLAY,Buffering-Play,0
228.078263998,168,0,PLAY,StillPlaying,262537
230.079020977,170,0,BUFFERING,Play-Buffering,0
231.335714102,170,1,BUFFERING,Writing,262537
231.337975025,170,1,PLAY,Buffering-Play,0
231.338554144,170,0,PLAY,StillPlaying,262537
233.339106083,172,0,BUFFERING,Play-Buffering,0
233.410018921,172,1,BUFFERING,Writing,262537
233.412102938,172,1,PLAY,Buffering-Play,0
233.41268611,172,0,PLAY,StillPlaying,262537
