EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
134.007958174,134,19,PLAY,StillPlaying,791182
136.007616043,136,18,PLAY,StillPlaying,262537
136.748511076,136,19,PLAY,Writing,791182
137.627026081,137,20,PLAY,Writing,262537
138.007585049,138,19,PLAY,StillPlaying,262537
140.008099079,140,18,PLAY,StillPlaying,791182
141.566232204,141,19,PLAY,Writing,791182
142.007642031,142,18,PLAY,StillPlaying,262537
142.49120307,142,19,PLAY,Writing,262537
144.008085012,144,18,PLAY,StillPlaying,262537
144.47201705,144,19,PLAY,Writing,262537
145.493008137,145,20,PLAY,Writing,262537
146.007515192,146,19,PLAY,StillPlaying,791182
148.007660151,148,18,PLAY,StillPlaying,262537
149.371107101,149,19,PLAY,Writing,791182
150.007520199,150,18,PLAY,StillPlaying,791182
150.44633913,150,19,PLAY,Writing,262537
151.323240042,151,20,PLAY,Writing,262537
152.0075562,152,19,PLAY,StillPlaying,791182
154.007980108,154,18,PLAY,StillPlaying,262537
154.752420187,154,19,PLAY,Writing,791182
156.007887125,156,18,PLAY,StillPlaying,262537
157.244537115,157,19,PLAY,Writing,262537
158.007544041,158,18,PLAY,StillPlaying,262537
158.327433109,158,19,PLAY,Writing,262537
159.679192066,159,20,PLAY,Writing,262537
160.007534027,160,19,PLAY,StillPlaying,262537
162.007642984,162,18,PLAY,StillPlaying,791182
162.601121187,162,19,PLAY,Writing,791182
163.553567171,163,20,PLAY,Writing,262537
164.007631063,164,19,PLAY,StillPlaying,262537
166.007592201,166,18,PLAY,StillPlaying,791182
168.007651091,168,17,PLAY,StillPlaying,262537
168.427863121,168,18,PLAY,Writing,791182
169.698330164,169,19,PLAY,Writing,262537
170.007557154,170,18,PLAY,StillPlaying,262537
170.641621113,170,19,PLAY,Writing,262537
171.601653099,171,20,PLAY,Writing,262537
172.007567167,172,19,PLAY,StillPlaying,791182
174.007592201,174,18,PLAY,StillPlaying,791182
176.008069992,176,17,PLAY,StillPlaying,262537
176.275307178,176,18,PLAY,Writing,791182
177.365065098,177,19,PLAY,Writing,262537
178.007923126,178,18,PLAY,StillPlaying,791182
178.366677046,178,19,PLAY,Writing,262537
179.373819113,179,20,PLAY,Writing,262537
180.007586002,180,19,PLAY,StillPlaying,262537
182.007947206,182,18,PLAY,StillPlaying,262537
183.539266109,183,19,PLAY,Writing,791182
184.007570982,184,18,PLAY,StillPlaying,262537
184.388000011,184,19,PLAY,Writing,262537
185.066769123,185,20,PLAY,Writing,262537
186.007539988,186,19,PLAY,StillPlaying,791182
187.657029152,187,20,PLAY,Writing,791182
188.007528067,188,19,PLAY,StillPlaying,262537
190.00762701,190,18,PLAY,StillPlaying,262537
190.479859114,190,19,PLAY,Writing,791182
191.633074999,191,20,PLAY,Writing,262537
192.007923126,192,19,PLAY,StillPlaying,791182
194.007666111,194,18,PLAY,StillPlaying,262537
194.323297024,194,19,PLAY,Writing,791182
195.322853088,195,20,PLAY,Writing,262537
196.007544041,196,19,PLAY,StillPlaying,262537
198.007631063,198,18,PLAY,StillPlaying,262537
199.961075068,199,19,PLAY,Writing,791182
200.007830143,200,18,PLAY,StillPlaying,791182
201.799791098,201,19,PLAY,Writing,262537
202.007584095,202,18,PLAY,StillPlaying,262537
202.777955055,202,19,PLAY,Writing,262537
204.008002043,204,18,PLAY,StillPlaying,791182
204.498383045,204,19,PLAY,Writing,262537
205.825524092,205,20,PLAY,Writing,262537
206.007951021,206,19,PLAY,StillPlaying,262537
208.008092165,208,18,PLAY,StillPlaying,262537
209.373084068,209,19,PLAY,Writing,791182
210.008076191,210,18,PLAY,StillPlaying,262537
210.338919163,210,19,PLAY,Writing,262537
211.344616175,211,20,PLAY,Writing,262537
212.151599169,212,19,PLAY,StillPlaying,791182
214.007678986,214,18,PLAY,StillPlaying,262537
214.944602013,214,19,PLAY,Writing,791182
216.007603168,216,18,PLAY,StillPlaying,262537
216.730481148,216,19,PLAY,Writing,262537
217.946542025,217,20,PLAY,Writing,262537
218.007882118,218,19,PLAY,StillPlaying,262537
220.00765419,220,18,PLAY,StillPlaying,791182
221.416910172,221,19,PLAY,Writing,791182
222.008104086,222,18,PLAY,StillPlaying,262537
222.419656992,222,19,PLAY,Writing,262537
223.31074214,223,20,PLAY,Writing,262537
224.007587194,224,19,PLAY,StillPlaying,262537
226.008094072,226,18,PLAY,StillPlaying,791182
227.063508034,227,19,PLAY,Writing,791182
228.054185152,228,18,PLAY,StillPlaying,791182
229.135085106,229,19,PLAY,Writing,262537
230.007969141,230,18,PLAY,StillPlaying,262537
230.134376049,230,19,PLAY,Writing,262537
232.007606983,232,18,PLAY,StillPlaying,791182
232.029139996,232,19,PLAY,Writing,262537
233.297919035,233,20,PLAY,Writing,262537
234.007543087,234,19,PLAY,StillPlaying,262537
236.008076191,236,18,PLAY,StillPlaying,791182
237.111451149,237,19,PLAY,Writing,791182
238.007584095,238,18,PLAY,StillPlaying,262537
238.117427111,238,19,PLAY,Writing,262537
239.080841064,239,20,PLAY,Writing,262537
240.007862091,240,19,PLAY,StillPlaying,262537
242.007812023,242,18,PLAY,StillPlaying,262537
244.00812912,244,17,PLAY,StillPlaying,262537
244.179651022,244,18,PLAY,Writing,791182
245.598880053,245,19,PLAY,Writing,262537
246.007901192,246,18,PLAY,StillPlaying,791182
246.599076986,246,19,PLAY,Writing,262537
248.007623196,248,18,PLAY,StillPlaying,262537
248.270327091,248,19,PLAY,Writing,262537
249.135987997,249,20,PLAY,Writing,262537
250.008066177,250,19,PLAY,StillPlaying,262537
251.914439201,251,20,PLAY,Writing,791182
252.007874012,252,19,PLAY,StillPlaying,791182
254.007646084,254,18,PLAY,StillPlaying,262537
255.037053108,255,19,PLAY,Writing,791182
256.007966042,256,18,PLAY,StillPlaying,262537
256.040815115,256,19,PLAY,Writing,262537
258.00813818,258,18,PLAY,StillPlaying,791182
258.177066088,258,19,PLAY,Writing,262537
259.057843208,259,20,PLAY,Writing,262537
260.008110046,260,19,PLAY,StillPlaying,262537
262.008087158,262,18,PLAY,StillPlaying,262537
264.00805521,264,17,PLAY,StillPlaying,791182
266.008131027,266,16,PLAY,StillPlaying,262537
268.008115053,268,15,PLAY,StillPlaying,262537
270.00813818,270,14,PLAY,StillPlaying,262537
272.008128166,272,13,PLAY,StillPlaying,262537
274.007961988,274,12,PLAY,StillPlaying,791182
276.00813818,276,11,PLAY,StillPlaying,262537
278.008128166,278,10,PLAY,StillPlaying,262537
280.008229017,280,9,PLAY,StillPlaying,791182
282.007652044,282,8,PLAY,StillPlaying,262537
284.00812912,284,7,PLAY,StillPlaying,262537
286.008122206,286,6,PLAY,StillPlaying,262537
288.007642984,288,5,PLAY,StillPlaying,262537
290.007662058,290,4,PLAY,StillPlaying,791182
292.00813818,292,3,PLAY,StillPlaying,791182
294.007678032,294,2,PLAY,StillPlaying,262537
296.008185148,296,1,PLAY,StillPlaying,262537
298.007652044,298,0,PLAY,StillPlaying,262537
299.008671045,299,0,END,TheEnd,0
