EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
146.916952133,144,6,PLAY,StillPlaying,89283
147.326071024,144,7,PLAY,Writing,262537
148.250669956,145,8,PLAY,Writing,262537
148.916945934,146,7,PLAY,StillPlaying,4219897
149.174196959,146,8,PLAY,Writing,262537
150.091418028,147,9,PLAY,Writing,262537
150.916980028,148,8,PLAY,StillPlaying,89283
151.083394051,148,9,PLAY,Writing,262537
151.818668127,148,10,PLAY,Writing,262537
152.891113043,149,11,PLAY,Writing,262537
152.917289972,150,10,PLAY,StillPlaying,89283
153.528771162,150,11,PLAY,Writing,262537
154.293594122,151,12,PLAY,Writing,262537
154.916975021,152,11,PLAY,StillPlaying,89283
156.917067051,154,10,PLAY,StillPlaying,89283
158.917057037,156,9,PLAY,StillPlaying,89283
160.917397022,158,8,PLAY,StillPlaying,262537
162.917454958,160,7,PLAY,StillPlaying,262537
164.917515993,162,6,PLAY,StillPlaying,262537
166.917436123,164,5,PLAY,StillPlaying,262537
168.91744709,166,4,PLAY,StillPlaying,262537
169.536895037,166,5,PLAY,Writing,4219897
170.917016983,168,4,PLAY,StillPlaying,262537
172.917016983,170,3,PLAY,StillPlaying,262537
173.670042992,170,4,PLAY,Writing,262537
173.973637104,171,5,PLAY,Writing,89283
174.322095156,171,6,PLAY,Writing,89283
174.654571056,171,7,PLAY,Writing,89283
174.916938066,172,6,PLAY,StillPlaying,262537
175.655786991,172,7,PLAY,Writing,262537
176.727528095,173,8,PLAY,Writing,262537
176.916928053,174,7,PLAY,StillPlaying,262537
177.606425047,174,8,PLAY,Writing,262537
178.170477152,175,9,PLAY,Writing,262537
178.917422056,176,8,PLAY,StillPlaying,4219897
179.08315897,176,9,PLAY,Writing,262537
180.205487013,177,10,PLAY,Writing,262537
180.916960001,178,9,PLAY,StillPlaying,262537
181.01375103,178,10,PLAY,Writing,262537
181.845646143,178,11,PLAY,Writing,262537
182.788414955,179,12,PLAY,Writing,262537
182.916955948,180,11,PLAY,StillPlaying,89283
184.917489052,182,10,PLAY,StillPlaying,89283
186.916978121,184,9,PLAY,StillPlaying,89283
188.917019129,186,8,PLAY,StillPlaying,262537
190.917065144,188,7,PLAY,StillPlaying,262537
192.917152166,190,6,PLAY,StillPlaying,262537
194.917032957,192,5,PLAY,StillPlaying,262537
196.91703701,194,4,PLAY,StillPlaying,262537
197.681225061,194,5,PLAY,Writing,4219897
198.056797981,195,6,PLAY,Writing,89283
198.266029119,195,7,PLAY,Writing,89283
198.916929007,196,6,PLAY,StillPlaying,262537
199.333310127,196,7,PLAY,Writing,262537
200.375216007,197,8,PLAY,Writing,262537
200.916967154,198,7,PLAY,StillPlaying,262537
201.445594072,198,8,PLAY,Writing,262537
202.428534985,199,9,PLAY,Writing,262537
202.916910172,200,8,PLAY,StillPlaying,262537
204.917387009,202,7,PLAY,StillPlaying,262537
206.917371988,204,6,PLAY,StillPlaying,4219897
208.917525053,206,5,PLAY,StillPlaying,89283
210.916985035,208,4,PLAY,StillPlaying,89283
212.917464018,210,3,PLAY,StillPlaying,262537
214.917032957,212,2,PLAY,StillPlaying,262537
216.917396069,214,1,PLAY,StillPlaying,262537
217.398117065,214,2,PLAY,Writing,262537
217.762436152,214,3,PLAY,Writing,89283
218.068974972,215,4,PLAY,Writing,89283
218.340686083,215,5,PLAY,Writing,89283
218.641406059,215,6,PLAY,Writing,89283
218.85184598,215,7,PLAY,Writing,89283
218.917156935,216,6,PLAY,StillPlaying,262537
219.285766125,216,7,PLAY,Writing,89283
219.993311167,217,8,PLAY,Writing,262537
220.916922092,218,7,PLAY,StillPlaying,262537
220.989024162,218,8,PLAY,Writing,262537
221.954581022,219,9,PLAY,Writing,262537
222.917286158,220,8,PLAY,StillPlaying,89283
222.988759041,220,9,PLAY,Writing,262537
223.986803055,221,10,PLAY,Writing,262537
224.83089304,221,11,PLAY,Writing,262537
224.916907072,222,10,PLAY,StillPlaying,89283
225.860334158,222,11,PLAY,Writing,262537
226.924438953,224,11,PLAY,Writing,262537
226.926043034,224,11,PLAY,StillPlaying,89283
227.859670162,224,12,PLAY,Writing,262537
228.916965961,226,11,PLAY,StillPlaying,89283
230.917466164,228,10,PLAY,StillPlaying,89283
232.917072058,230,9,PLAY,StillPlaying,89283
234.917366028,232,8,PLAY,StillPlaying,262537
236.957935095,234,7,PLAY,StillPlaying,262537
238.917402983,236,6,PLAY,StillPlaying,262537
240.917519093,238,5,PLAY,StillPlaying,262537
242.917433977,240,4,PLAY,StillPlaying,262537
244.917412043,242,3,PLAY,StillPlaying,262537
246.917480946,244,2,PLAY,StillPlaying,262537
248.917503119,246,1,PLAY,StillPlaying,262537
250.917479992,248,0,PLAY,StillPlaying,262537
252.918000937,250,0,BUFFERING,Play-Buffering,0
255.270426989,250,1,BUFFERING,Writing,4219897
255.275079966,250,1,PLAY,Buffering-Play,0
255.277161121,250,0,PLAY,StillPlaying,4219897
255.571839094,250,1,PLAY,Writing,89283
255.931460142,250,2,PLAY,Writing,89283
256.138561964,250,3,PLAY,Writing,89283
256.552397013,251,4,PLAY,Writing,89283
256.86879611,251,5,PLAY,Writing,89283
257.199074984,251,6,PLAY,Writing,89283
257.277809143,252,5,PLAY,StillPlaying,89283
258.033288956,252,6,PLAY,Writing,262537
258.915586948,253,7,PLAY,Writing,262537
259.27779603,254,6,PLAY,StillPlaying,89283
259.91416502,254,7,PLAY,Writing,262537
260.962528944,255,8,PLAY,Writing,262537
261.277873993,256,7,PLAY,StillPlaying,89283
261.828714132,256,8,PLAY,Writing,262537
262.916731119,257,9,PLAY,Writing,262537
263.277781963,258,8,PLAY,StillPlaying,89283
263.956789017,258,9,PLAY,Writing,262537
264.918796062,259,10,PLAY,Writing,262537
265.277842999,260,9,PLAY,StillPlaying,89283
265.828809977,260,10,PLAY,Writing,262537
266.812323093,261,11,PLAY,Writing,262537
267.277992964,262,10,PLAY,StillPlaying,89283
267.812798023,262,11,PLAY,Writing,262537
269.27789402,264,10,PLAY,StillPlaying,262537
271.277989149,266,9,PLAY,StillPlaying,262537
273.277549982,268,8,PLAY,StillPlaying,262537
275.277954102,270,7,PLAY,StillPlaying,262537
277.31477809,272,6,PLAY,StillPlaying,262537
279.277886152,274,5,PLAY,StillPlaying,262537
281.277544022,276,4,PLAY,StillPlaying,262537
283.277498007,278,3,PLAY,StillPlaying,262537
285.277533054,280,2,PLAY,StillPlaying,262537
287.277791977,282,1,PLAY,StillPlaying,262537
289.277513981,284,0,PLAY,StillPlaying,262537
291.078487158,285,1,PLAY,Writing,4219897
291.277464151,286,0,PLAY,StillPlaying,4219897
293.277784109,288,0,BUFFERING,Play-Buffering,0
