EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
110.007744074,110,41,PLAY,StillPlaying,2484135
112.007701874,112,40,PLAY,StillPlaying,2484135
114.007688999,114,39,PLAY,StillPlaying,2484135
116.007654905,116,38,PLAY,StillPlaying,2484135
118.007657051,118,37,PLAY,StillPlaying,2484135
119.313771963,119,38,PLAY,Writing,4219897
119.885699034,119,39,PLAY,Writing,2484135
120.008090019,120,38,PLAY,StillPlaying,2484135
120.300061941,120,39,PLAY,Writing,2484135
120.718117952,120,40,PLAY,Writing,2484135
121.193789005,121,41,PLAY,Writing,2484135
121.559442997,121,42,PLAY,Writing,2484135
122.008122921,122,41,PLAY,StillPlaying,2484135
124.008125067,124,40,PLAY,StillPlaying,2484135
126.007708073,126,39,PLAY,StillPlaying,2484135
128.00767684,128,38,PLAY,StillPlaying,2484135
130.007815838,130,37,PLAY,StillPlaying,2484135
130.074146986,130,38,PLAY,Writing,2484135
130.617424011,130,39,PLAY,Writing,2484135
131.080837011,131,40,PLAY,Writing,2484135
131.619011879,131,41,PLAY,Writing,2484135
132.009355068,132,40,PLAY,StillPlaying,2484135
132.166720867,132,41,PLAY,Writing,2484135
132.587631941,132,42,PLAY,Writing,2484135
133.052087069,133,43,PLAY,Writing,2484135
134.00810504,134,42,PLAY,StillPlaying,2484135
136.00810504,136,41,PLAY,StillPlaying,2484135
138.007712841,138,40,PLAY,StillPlaying,2484135
139.138490915,139,41,PLAY,Writing,2484135
139.555009842,139,42,PLAY,Writing,2484135
139.805382967,139,43,PLAY,Writing,2484135
140.009567976,140,42,PLAY,StillPlaying,2484135
142.00769496,142,41,PLAY,StillPlaying,2484135
144.007716894,144,40,PLAY,StillPlaying,2484135
146.007698059,146,39,PLAY,StillPlaying,2484135
148.007654905,148,38,PLAY,StillPlaying,2484135
150.00801301,150,37,PLAY,StillPlaying,2484135
151.476726055,151,38,PLAY,Writing,2484135
152.009070873,152,37,PLAY,StillPlaying,2484135
152.065150023,152,38,PLAY,Writing,2484135
152.501410961,152,39,PLAY,Writing,2484135
152.864496946,152,40,PLAY,Writing,2484135
153.293154001,153,41,PLAY,Writing,2484135
153.643563032,153,42,PLAY,Writing,2484135
154.009726048,154,41,PLAY,StillPlaying,2484135
154.046393871,154,42,PLAY,Writing,2484135
154.453013897,154,43,PLAY,Writing,2484135
156.007709026,156,42,PLAY,StillPlaying,2484135
158.007811069,158,41,PLAY,StillPlaying,2484135
160.008122921,160,40,PLAY,StillPlaying,2484135
162.007714987,162,39,PLAY,StillPlaying,2484135
164.007735968,164,38,PLAY,StillPlaying,2484135
166.007771969,166,37,PLAY,StillPlaying,2484135
168.007730961,168,36,PLAY,StillPlaying,4219897
170.007725954,170,35,PLAY,StillPlaying,2484135
170.551565886,170,36,PLAY,Writing,2484135
171.276566029,171,37,PLAY,Writing,2484135
171.814609051,171,38,PLAY,Writing,2484135
172.008090973,172,37,PLAY,StillPlaying,2484135
172.308826923,172,38,PLAY,Writing,2484135
172.790659904,172,39,PLAY,Writing,2484135
173.254375935,173,40,PLAY,Writing,2484135
173.738230944,173,41,PLAY,Writing,2484135
174.00919199,174,40,PLAY,StillPlaying,2484135
174.235393047,174,41,PLAY,Writing,2484135
174.612114906,174,42,PLAY,Writing,2484135
175.045456886,175,43,PLAY,Writing,2484135
175.616003036,175,44,PLAY,Writing,2484135
176.00822401,176,43,PLAY,StillPlaying,2484135
176.143581867,176,44,PLAY,Writing,4219897
178.007744074,178,43,PLAY,StillPlaying,4219897
180.007716894,180,42,PLAY,StillPlaying,2484135
182.007726908,182,41,PLAY,StillPlaying,2484135
182.721444845,182,42,PLAY,Writing,4219897
183.168504,183,43,PLAY,Writing,2484135
183.709272861,183,44,PLAY,Writing,2484135
184.00799799,184,43,PLAY,StillPlaying,2484135
186.007714987,186,42,PLAY,StillPlaying,2484135
188.007674932,188,41,PLAY,StillPlaying,2484135
190.007652998,190,40,PLAY,StillPlaying,2484135
192.00770402,192,39,PLAY,StillPlaying,4219897
194.007740974,194,38,PLAY,StillPlaying,4219897
196.007699966,196,37,PLAY,StillPlaying,2484135
198.007642031,198,36,PLAY,StillPlaying,2484135
199.248800039,199,37,PLAY,Writing,4219897
199.619452953,199,38,PLAY,Writing,2484135
200.008074045,200,37,PLAY,StillPlaying,2484135
200.09126091,200,38,PLAY,Writing,2484135
200.511951923,200,39,PLAY,Writing,2484135
200.98741889,200,40,PLAY,Writing,2484135
201.403395891,201,41,PLAY,Writing,2484135
201.833317995,201,42,PLAY,Writing,2484135
202.008139849,202,41,PLAY,StillPlaying,2484135
202.324079037,202,42,PLAY,Writing,2484135
202.670619011,202,43,PLAY,Writing,2484135
204.010347843,204,42,PLAY,StillPlaying,2484135
206.007736921,206,41,PLAY,StillPlaying,2484135
207.400733948,207,42,PLAY,Writing,2484135
208.00771904,208,41,PLAY,StillPlaying,2484135
208.899062872,208,42,PLAY,Writing,2484135
209.392647982,209,43,PLAY,Writing,2484135
209.848790884,209,44,PLAY,Writing,2484135
210.008064985,210,43,PLAY,StillPlaying,2484135
210.318798065,210,44,PLAY,Writing,4219897
212.00771904,212,43,PLAY,StillPlaying,2484135
214.008137941,214,42,PLAY,StillPlaying,2484135
216.007725954,216,41,PLAY,StillPlaying,2484135
218.007714987,218,40,PLAY,StillPlaying,2484135
220.007711887,220,39,PLAY,StillPlaying,2484135
222.007726908,222,38,PLAY,StillPlaying,2484135
224.008025885,224,37,PLAY,StillPlaying,2484135
226.007693052,226,36,PLAY,StillPlaying,2484135
228.008200884,228,35,PLAY,StillPlaying,2484135
230.007730961,230,34,PLAY,StillPlaying,2484135
232.007704973,232,33,PLAY,StillPlaying,2484135
234.007745981,234,32,PLAY,StillPlaying,2484135
236.007742882,236,31,PLAY,StillPlaying,2484135
238.007742882,238,30,PLAY,StillPlaying,2484135
240.007750034,240,29,PLAY,StillPlaying,2484135
242.008121014,242,28,PLAY,StillPlaying,2484135
244.008163929,244,27,PLAY,StillPlaying,2484135
246.007719994,246,26,PLAY,StillPlaying,2484135
248.007767916,248,25,PLAY,StillPlaying,2484135
250.008080959,250,24,PLAY,StillPlaying,2484135
252.007740021,252,23,PLAY,StillPlaying,2484135
254.007729053,254,22,PLAY,StillPlaying,2484135
256.007722855,256,21,PLAY,StillPlaying,2484135
258.007701874,258,20,PLAY,StillPlaying,2484135
260.00780201,260,19,PLAY,StillPlaying,2484135
262.007748842,262,18,PLAY,StillPlaying,2484135
264.00769186,264,17,PLAY,StillPlaying,4219897
266.007714987,266,16,PLAY,StillPlaying,4219897
268.007730961,268,15,PLAY,StillPlaying,2484135
270.00769496,270,14,PLAY,StillPlaying,2484135
272.00819993,272,13,PLAY,StillPlaying,4219897
274.007706881,274,12,PLAY,StillPlaying,2484135
276.007735014,276,11,PLAY,StillPlaying,2484135
278.00769496,278,10,PLAY,StillPlaying,2484135
280.00769496,280,9,PLAY,StillPlaying,2484135
282.007732868,282,8,PLAY,StillPlaying,2484135
284.007719994,284,7,PLAY,StillPlaying,2484135
286.007714033,286,6,PLAY,StillPlaying,2484135
288.007710934,288,5,PLAY,StillPlaying,2484135
290.007712841,290,4,PLAY,StillPlaying,2484135
292.007745028,292,3,PLAY,StillPlaying,2484135
294.007704973,294,2,PLAY,StillPlaying,2484135
296.007714033,296,1,PLAY,StillPlaying,2484135
298.007714033,298,0,PLAY,StillPlaying,4219897
299.039212942,299,0,END,TheEnd,0
