EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
196.024759054,196,51,PLAY,StillPlaying,2484135
198.025060892,198,50,PLAY,StillPlaying,2484135
200.024758101,200,49,PLAY,StillPlaying,2484135
202.024770021,202,48,PLAY,StillPlaying,2484135
204.024760962,204,47,PLAY,StillPlaying,2484135
206.025079966,206,46,PLAY,StillPlaying,2484135
208.024753094,208,45,PLAY,StillPlaying,2484135
210.024760008,210,44,PLAY,StillPlaying,2484135
212.024755955,212,43,PLAY,StillPlaying,2484135
214.025075912,214,42,PLAY,StillPlaying,2484135
216.024758101,216,41,PLAY,StillPlaying,2484135
218.024754047,218,40,PLAY,StillPlaying,2484135
220.024760008,220,39,PLAY,StillPlaying,2484135
222.024760962,222,38,PLAY,StillPlaying,2484135
224.024755955,224,37,PLAY,StillPlaying,4219897
226.025062084,226,36,PLAY,StillPlaying,4219897
228.024760008,228,35,PLAY,StillPlaying,4219897
230.024760008,230,34,PLAY,StillPlaying,4219897
232.024760008,232,33,PLAY,StillPlaying,4219897
234.024756908,234,32,PLAY,StillPlaying,4219897
236.024756908,236,31,PLAY,StillPlaying,4219897
238.024756908,238,30,PLAY,StillPlaying,4219897
240.025059938,240,29,PLAY,StillPlaying,4219897
242.024760008,242,28,PLAY,StillPlaying,4219897
244.024759054,244,27,PLAY,StillPlaying,4219897
246.024760008,246,26,PLAY,StillPlaying,4219897
248.024755001,248,25,PLAY,StillPlaying,4219897
250.024758101,250,24,PLAY,StillPlaying,4219897
252.024755955,252,23,PLAY,StillPlaying,4219897
254.024756908,254,22,PLAY,StillPlaying,4219897
256.024758101,256,21,PLAY,StillPlaying,4219897
258.025064945,258,20,PLAY,StillPlaying,4219897
260.024765015,260,19,PLAY,StillPlaying,4219897
262.024756908,262,18,PLAY,StillPlaying,4219897
264.024763107,264,17,PLAY,StillPlaying,4219897
266.024758101,266,16,PLAY,StillPlaying,4219897
268.024759054,268,15,PLAY,StillPlaying,4219897
270.024769068,270,14,PLAY,StillPlaying,4219897
272.024756908,272,13,PLAY,StillPlaying,4219897
274.024755001,274,12,PLAY,StillPlaying,4219897
276.024760008,276,11,PLAY,StillPlaying,4219897
278.025068998,278,10,PLAY,StillPlaying,4219897
280.024760008,280,9,PLAY,StillPlaying,4219897
282.024760008,282,8,PLAY,StillPlaying,4219897
284.024755001,284,7,PLAY,StillPlaying,4219897
286.024755001,286,6,PLAY,StillPlaying,4219897
288.024755955,288,5,PLAY,StillPlaying,4219897
290.024758101,290,4,PLAY,StillPlaying,4219897
292.024815083,292,3,PLAY,StillPlaying,4219897
294.024755001,294,2,PLAY,StillPlaying,4219897
296.024755955,296,1,PLAY,StillPlaying,4219897
298.024755001,298,0,PLAY,StillPlaying,4219897
299.024830103,299,0,END,TheEnd,0
