EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
180.03121686,180,9,PLAY,StillPlaying,4219897
180.142762899,180,10,PLAY,Writing,2484135
182.031196833,182,9,PLAY,StillPlaying,2484135
182.120775938,182,10,PLAY,Writing,2484135
184.031226873,184,10,PLAY,Writing,2484135
184.031299829,184,10,PLAY,StillPlaying,2484135
186.03151083,186,9,PLAY,StillPlaying,4219897
186.069298983,186,10,PLAY,Writing,4219897
188.031198978,188,9,PLAY,StillPlaying,4219897
188.089453936,188,10,PLAY,Writing,2484135
188.54754591,188,11,PLAY,Writing,791182
190.031199932,190,10,PLAY,StillPlaying,4219897
190.309388876,190,11,PLAY,Writing,4219897
192.031196833,192,10,PLAY,StillPlaying,4219897
194.031205893,194,9,PLAY,StillPlaying,4219897
194.129215956,194,10,PLAY,Writing,4219897
195.152764797,195,11,PLAY,Writing,4219897
196.031230927,196,10,PLAY,StillPlaying,4219897
196.08116293,196,11,PLAY,Writing,4219897
198.031186819,198,10,PLAY,StillPlaying,2484135
198.129365921,198,11,PLAY,Writing,2484135
200.031201839,200,10,PLAY,StillPlaying,2484135
200.204605818,200,11,PLAY,Writing,2484135
200.693806887,200,12,PLAY,Writing,4219897
202.031116009,202,11,PLAY,StillPlaying,2484135
204.031111002,204,10,PLAY,StillPlaying,2484135
206.031212807,206,9,PLAY,StillPlaying,4219897
208.031210899,208,8,PLAY,StillPlaying,2484135
208.081916809,208,9,PLAY,Writing,4219897
210.03121686,210,8,PLAY,StillPlaying,791182
210.226858854,210,9,PLAY,Writing,4219897
212.031217813,212,8,PLAY,StillPlaying,4219897
213.921118975,213,9,PLAY,Writing,4219897
214.031114817,214,8,PLAY,StillPlaying,4219897
214.781765938,214,9,PLAY,Writing,2484135
216.031245947,216,8,PLAY,StillPlaying,4219897
216.201141834,216,9,PLAY,Writing,4219897
218.031229019,218,8,PLAY,StillPlaying,4219897
218.097282887,218,9,PLAY,Writing,4219897
220.031513929,220,8,PLAY,StillPlaying,2484135
220.148882866,220,9,PLAY,Writing,4219897
222.031143904,222,8,PLAY,StillPlaying,2484135
222.0324018,222,9,PLAY,Writing,2484135
224.031179905,224,8,PLAY,StillPlaying,4219897
224.08826685,224,9,PLAY,Writing,2484135
226.031201839,226,8,PLAY,StillPlaying,4219897
226.512794018,226,9,PLAY,Writing,2484135
228.031193972,228,8,PLAY,StillPlaying,4219897
228.100787878,228,9,PLAY,Writing,791182
229.720827818,229,10,PLAY,Writing,791182
230.031188011,230,9,PLAY,StillPlaying,4219897
230.108093023,230,10,PLAY,Writing,791182
231.325110912,231,11,PLAY,Writing,791182
232.031227827,232,10,PLAY,StillPlaying,2484135
232.077032804,232,11,PLAY,Writing,791182
233.85335803,233,12,PLAY,Writing,791182
234.031116962,234,11,PLAY,StillPlaying,4219897
236.031114817,236,10,PLAY,StillPlaying,4219897
238.031198025,238,9,PLAY,StillPlaying,4219897
240.031190872,240,8,PLAY,StillPlaying,2484135
240.144773006,240,9,PLAY,Writing,4219897
242.031191826,242,8,PLAY,StillPlaying,2484135
242.192771912,242,9,PLAY,Writing,791182
244.031177998,244,8,PLAY,StillPlaying,2484135
244.065248013,244,9,PLAY,Writing,791182
244.561156034,244,10,PLAY,Writing,791182
245.972774982,245,11,PLAY,Writing,791182
246.031170845,246,10,PLAY,StillPlaying,791182
248.031204939,248,9,PLAY,StillPlaying,791182
248.079537868,248,10,PLAY,Writing,791182
248.565794945,248,11,PLAY,Writing,791182
249.971138954,249,12,PLAY,Writing,791182
250.031113863,250,11,PLAY,StillPlaying,791182
251.849135876,251,12,PLAY,Writing,791182
252.031113863,252,11,PLAY,StillPlaying,791182
254.031168938,254,10,PLAY,StillPlaying,791182
256.031111956,256,9,PLAY,StillPlaying,791182
258.03121686,258,8,PLAY,StillPlaying,4219897
258.173086882,258,9,PLAY,Writing,4219897
260.031184912,260,8,PLAY,StillPlaying,791182
260.784763813,260,9,PLAY,Writing,791182
261.912835836,261,10,PLAY,Writing,791182
262.031114817,262,9,PLAY,StillPlaying,791182
263.432791948,263,10,PLAY,Writing,791182
264.031205893,264,9,PLAY,StillPlaying,791182
266.031277895,266,8,PLAY,StillPlaying,791182
266.08701396,266,9,PLAY,Writing,2484135
268.031186819,268,8,PLAY,StillPlaying,791182
269.501147985,269,9,PLAY,Writing,4219897
270.031178951,270,8,PLAY,StillPlaying,791182
270.192971945,270,9,PLAY,Writing,4219897
272.031217813,272,8,PLAY,StillPlaying,791182
272.760772943,272,9,PLAY,Writing,4219897
274.03123498,274,8,PLAY,StillPlaying,791182
274.093166828,274,9,PLAY,Writing,4219897
276.031201839,276,8,PLAY,StillPlaying,4219897
276.457199812,276,9,PLAY,Writing,4219897
278.031260014,278,8,PLAY,StillPlaying,791182
278.396785021,278,9,PLAY,Writing,4219897
279.064345837,279,10,PLAY,Writing,4219897
280.031230927,280,9,PLAY,StillPlaying,791182
280.128773928,280,10,PLAY,Writing,4219897
282.031114817,282,9,PLAY,StillPlaying,791182
284.031111002,284,8,PLAY,StillPlaying,2484135
286.031111956,286,7,PLAY,StillPlaying,4219897
288.031111002,288,6,PLAY,StillPlaying,4219897
290.031116962,290,5,PLAY,StillPlaying,4219897
292.031111956,292,4,PLAY,StillPlaying,4219897
294.031111956,294,3,PLAY,StillPlaying,4219897
296.031111002,296,2,PLAY,StillPlaying,4219897
298.031113863,298,1,PLAY,StillPlaying,4219897
299.031181812,299,1,END,TheEnd,0
