EpochTime,CurrentPlaybackTime,CurrentBufferSize,CurrentPlaybackState,Action,Bitrate
230.007313013,230,19,PLAY,StillPlaying,791182
232.00730896,232,18,PLAY,StillPlaying,791182
233.957786083,233,19,PLAY,Writing,791182
234.007247925,234,18,PLAY,StillPlaying,791182
235.731441975,235,19,PLAY,Writing,262537
236.007324934,236,18,PLAY,StillPlaying,791182
236.643321991,236,19,PLAY,Writing,262537
238.007411003,238,18,PLAY,StillPlaying,791182
239.370290995,239,19,PLAY,Writing,262537
239.713540077,239,20,PLAY,Writing,262537
240.007353067,240,19,PLAY,StillPlaying,791182
242.00732398,242,18,PLAY,StillPlaying,791182
